Item,ItemId,Name,Date
"Arcanist Mantle",16797,Farmerama,"2025-08-15 17:29:17"
"Azuresong Mageblade",17103,Poorpower,"2025-08-15 17:30:11"
"Band of Accuria",17063,Mf,"2025-08-15 20:49:24"
"Band of Accuria",17063,Rannek,"2025-08-15 19:07:33"
"Band of Accuria",17063,Rannek,"2025-08-15 19:07:33"
"Band of Accuria",17063,Skoomael,"2025-08-15 20:52:20"
"Blastershot Launcher",17072,Alanir,"2025-08-15 20:52:42"
"Breastplate of Might",16865,Yulepunch,"2025-08-15 20:59:28"
"Cauterizing Band",19140,Angiel,"2025-08-15 18:20:03"
"Cauterizing Band",19140,Bucurie,"2025-08-15 18:12:37"
"Cauterizing Band",19140,Highlordbane,"2025-08-15 17:29:22"
"Cauterizing Band",19140,Highlordbane,"2025-08-15 17:29:22"
"Cauterizing Band",19140,Holdhur,"2025-08-15 19:23:04"
"Cauterizing Band",19140,Sixto,"2025-08-15 18:07:19"
"Cauterizing Band",19140,Sixto,"2025-08-15 18:07:19"
"Cauterizing Band",19140,Thoreon,"2025-08-15 18:25:23"
"Cauterizing Band",19140,Ultan,"2025-08-15 18:04:18"
"Cauterizing Band",19140,Ylvinne,"2025-08-15 19:02:40"
"Choker of Enlightenment",17109,Symmpathy,"2025-08-15 18:11:09"
"Choker of the Fire Lord",18814,Bingles,"2025-08-15 19:20:57"
"Choker of the Fire Lord",18814,Froxy,"2025-08-15 20:50:21"
"Choker of the Fire Lord",18814,Froxy,"2025-08-15 20:50:21"
"Choker of the Fire Lord",18814,Skavenmagic,"2025-08-15 20:56:14"
"Choker of the Fire Lord",18814,Skavenmagic,"2025-08-15 20:56:14"
"Cloak of the Shrouded Mists",17102,Mf,"2025-08-15 20:49:24"
"Essence of the Pure Flame",18815,Dreschflegel,"2025-08-15 19:25:51"
"Fiery Core",17010,Michalion,"2025-08-15 18:49:57"
"Fiery Core",17010,Michalion,"2025-08-15 18:49:57"
"Fireguard Shoulders",19139,Belokan,"2025-08-15 19:27:33"
"Judgement Legplates",16954,Ultan,"2025-08-15 18:04:18"
"Lava Core",17011,Mornie,"2025-08-15 18:10:02"
"Lava Core",17011,Mornie,"2025-08-15 18:10:02"
"Leggings of Transcendence",16922,Angiel,"2025-08-15 18:20:03"
"Leggings of Transcendence",16922,Bucurie,"2025-08-15 18:12:37"
"Leggings of Transcendence",16922,Holdhur,"2025-08-15 19:23:04"
"Legplates of Wrath",16962,Maruanwar,"2025-08-15 20:52:23"
"Legplates of Wrath",16962,Yulepunch,"2025-08-15 20:59:28"
"Mana Igniting Cord",19136,Bingles,"2025-08-15 19:20:57"
"Mana Igniting Cord",19136,Poorpower,"2025-08-15 17:30:11"
"Medallion of Steadfast Might",17065,Dreschflegel,"2025-08-15 19:25:51"
"Netherwind Pants",16915,Farmerama,"2025-08-15 17:29:17"
"Nightslayer Cover",16821,Alanir,"2025-08-15 20:52:42"
"Onslaught Girdle",19137,Birkler,"2025-08-15 18:54:45"
"Onslaught Girdle",19137,Divine,"2025-08-15 20:57:04"
"Onslaught Girdle",19137,Drimpen,"2025-08-15 17:56:43"
"Onslaught Girdle",19137,Farlopo,"2025-08-15 19:00:41"
"Onslaught Girdle",19137,Farlopo,"2025-08-15 19:00:41"
"Onslaught Girdle",19137,Zimligimli,"2025-08-15 17:47:26"
"Onslaught Girdle",19137,Zimligimli,"2025-08-15 17:47:26"
"Plans: Elemental Sharpening Stone",18264,Thoreon,"2025-08-15 18:25:23"
"Quick Strike Ring",18821,Divine,"2025-08-15 20:57:04"
"Quick Strike Ring",18821,Drimpen,"2025-08-15 17:56:43"
"Quick Strike Ring",18821,Maruanwar,"2025-08-15 20:52:23"
"Schematic: Biznicks 247x128 Accurascope",18290,Dyzzyx,"2025-08-15 19:21:52"
"Schematic: Biznicks 247x128 Accurascope",18290,Elfi,"2025-08-15 18:17:10"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-08-15 17:31:15"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-08-15 17:31:15"
"Schematic: Biznicks 247x128 Accurascope",18290,Skoomael,"2025-08-15 20:52:20"
"Schematic: Core Marksman Rifle",18292,Bruceli,"2025-08-15 18:22:25"
"Schematic: Core Marksman Rifle",18292,Dyzzyx,"2025-08-15 19:21:52"
"Striker's Mark",17069,Birkler,"2025-08-15 18:54:45"
"Striker's Mark",17069,Deliciouss,"2025-08-15 17:58:56"
"Striker's Mark",17069,Deliciouss,"2025-08-15 17:58:56"
"Talisman of Ephemeral Power",18820,Belokan,"2025-08-15 19:27:33"
"Teebu's Blazing Longsword",1728,Bruceli,"2025-08-15 18:22:25"
"The Eye of Divinity",18646,Symmpathy,"2025-08-15 18:11:09"
"Wild Growth Spaulders",18810,Etowa,"2025-08-15 18:58:51"
"Wild Growth Spaulders",18810,Etowa,"2025-08-15 18:58:51"
"Wild Growth Spaulders",18810,Ylvinne,"2025-08-15 19:02:40"
"Wristguards of True Flight",18812,Elfi,"2025-08-15 18:17:10"
