Item,ItemId,Name,Date
"Angelista's Grasp",19388,Uroboros,"2025-09-05 21:59:48"
"Archimtiros' Ring of Reckoning",19376,Elfi,"2025-09-05 17:48:36"
"Ashkandi, Greatsword of the Brotherhood",19364,Macharius,"2025-09-05 18:33:18"
"Band of Forced Concentration",19403,Sophy,"2025-09-05 18:12:52"
"Belt of Transcendence",16925,Bucurie,"2025-09-05 18:16:24"
"Bloodfang Belt",16910,Gordman,"2025-09-05 18:45:48"
"Bloodfang Bracers",16911,Gordman,"2025-09-05 18:45:48"
"Boots of Pure Thought",19437,Highlordbane,"2025-09-05 17:22:35"
"Boots of Pure Thought",19437,Mornie,"2025-09-05 16:44:58"
"Boots of the Shadow Flame",19381,Belokan,"2025-09-05 21:54:17"
"Bracelets of Wrath",16959,Yulepunch,"2025-09-05 19:01:03"
"Chromatic Boots",19387,Ashbringerr,"2025-09-05 18:32:52"
"Chromatic Boots",19387,Birkler,"2025-09-05 17:39:58"
"Chromatic Boots",19387,Divine,"2025-09-05 17:26:28"
"Chromatic Boots",19387,Farlopo,"2025-09-05 19:20:25"
"Chromatic Boots",19387,Lillkungs,"2025-09-05 18:24:41"
"Chromatic Boots",19387,Lillkungs,"2025-09-05 18:24:41"
"Chromatic Boots",19387,Nandor,"2025-09-05 18:41:07"
"Chromatic Boots",19387,Stridaren,"2025-09-05 19:03:29"
"Chromatic Boots",19387,Tibies,"2025-09-05 18:13:23"
"Chromatically Tempered Sword",19352,Fletch,"2025-09-05 18:46:14"
"Circle of Applied Force",19432,Drimpen,"2025-09-05 19:10:54"
"Circle of Applied Force",19432,Elfi,"2025-09-05 17:48:36"
"Circle of Applied Force",19432,Farlopo,"2025-09-05 19:20:25"
"Claw of the Black Drake",19365,Fletch,"2025-09-05 18:46:14"
"Cloak of Firemaw",19398,Drimpen,"2025-09-05 19:10:54"
"Crul'shorukh, Edge of Chaos",19363,Yulepunch,"2025-09-05 19:01:03"
"Drake Fang Talisman",19406,Birkler,"2025-09-05 17:39:58"
"Drake Fang Talisman",19406,Calion,"2025-09-05 19:22:58"
"Drake Fang Talisman",19406,Calion,"2025-09-05 19:22:58"
"Drake Fang Talisman",19406,Minetkomat,"2025-09-05 16:32:10"
"Drake Fang Talisman",19406,Minetkomat,"2025-09-05 16:32:10"
"Drake Fang Talisman",19406,Rannek,"2025-09-05 21:54:51"
"Drake Fang Talisman",19406,Skoomael,"2025-09-05 19:22:01"
"Drake Fang Talisman",19406,Stridaren,"2025-09-05 19:03:29"
"Drake Fang Talisman",19406,Symm,"2025-09-05 18:24:01"
"Drake Fang Talisman",19406,Symm,"2025-09-05 18:24:01"
"Drake Fang Talisman",19406,Tibies,"2025-09-05 18:13:23"
"Drake Fang Talisman",19406,Zaiterlo,"2025-09-05 16:41:15"
"Drake Talon Pauldrons",19394,Zaiterlo,"2025-09-05 16:41:15"
"Elementium Ore",18562,Deliciouss,"2025-09-05 16:19:22"
"Elementium Ore",18562,Deliciouss,"2025-09-05 16:19:22"
"Elementium Ore",18562,Melancholia,"2025-09-05 19:29:38"
"Elementium Ore",18562,Melancholia,"2025-09-05 19:29:38"
"Empowered Leggings",19385,Highlordbane,"2025-09-05 17:22:35"
"Empowered Leggings",19385,Mornie,"2025-09-05 16:44:58"
"Empowered Leggings",19385,Rickymartín,"2025-09-05 18:24:46"
"Empowered Leggings",19385,Rickymartín,"2025-09-05 18:24:46"
"Empowered Leggings",19385,Sixto,"2025-09-05 17:41:55"
"Head of Nefarian",19003,Macharius,"2025-09-05 18:33:18"
"Judgement Breastplate",16958,Amima,"2025-09-05 17:33:08"
"Judgement Sabatons",16957,Amima,"2025-09-05 17:33:08"
"Lifegiving Gem",19341,Zimligimli,"2025-09-05 17:02:45"
"Lok'amir il Romathis",19360,Michalion,"2025-09-05 17:20:06"
"Lok'amir il Romathis",19360,Michalion,"2025-09-05 17:20:06"
"Maladath, Runed Blade of the Black Flight",19351,Nandor,"2025-09-05 18:41:07"
"Maladath, Runed Blade of the Black Flight",19351,Zimligimli,"2025-09-05 17:02:45"
"Mind Quickening Gem",19339,Sophy,"2025-09-05 18:12:52"
"Mish'undare, Circlet of the Mind Flayer",19375,Soulchained,"2025-09-05 19:23:43"
"Mish'undare, Circlet of the Mind Flayer",19375,Uroboros,"2025-09-05 21:59:48"
"Neltharion's Tear",19379,Paiyro,"2025-09-05 21:59:21"
"Neltharion's Tear",19379,Raskous,"2025-09-05 19:18:09"
"Neltharion's Tear",19379,Raskous,"2025-09-05 19:18:09"
"Neltharion's Tear",19379,Soulchained,"2025-09-05 19:23:43"
"Netherwind Gloves",16913,Motor,"2025-09-05 16:44:26"
"Prestor's Talisman of Connivery",19377,Skoomael,"2025-09-05 19:22:01"
"Pure Elementium Band",19382,Holdhur,"2025-09-05 18:39:25"
"Rejuvenating Gem",19395,Etowa,"2025-09-05 19:17:48"
"Rejuvenating Gem",19395,Etowa,"2025-09-05 19:17:48"
"Rejuvenating Gem",19395,Sixto,"2025-09-05 17:41:55"
"Ringo's Blizzard Boots",19438,Motor,"2025-09-05 16:44:26"
"Robes of Transcendence",16923,Bucurie,"2025-09-05 18:16:24"
"Shroud of Pure Thought",19430,Holdhur,"2025-09-05 18:39:25"
"Staff of the Shadow Flame",19356,Bingles,"2025-09-05 19:57:43"
"Styleen's Impeding Scarab",19431,Ashbringerr,"2025-09-05 18:32:52"
