Item,ItemId,Name,Date
"Ashjre'thul, Crossbow of Smiting",19361,Nostalgia,"2026-01-09 19:30:33"
"Ashjre'thul, Crossbow of Smiting",19361,Omershoots,"2026-01-09 18:18:20"
"Ashkandi, Greatsword of the Brotherhood",19364,Nostalgia,"2026-01-09 19:30:33"
"Ashkandi, Greatsword of the Brotherhood",19364,Shelf,"2026-01-09 16:10:00"
"Belt of Transcendence",16925,Kristin,"2026-01-09 03:22:58"
"Bindings of Transcendence",16926,Kristin,"2026-01-09 03:22:58"
"Bloodfang Chestpiece",16905,Atomik,"2026-01-09 19:07:28"
"Boots of Pure Thought",19437,Gwilliam,"2026-01-09 12:18:53"
"Boots of Pure Thought",19437,Mornie,"2026-01-08 23:14:58"
"Boots of Pure Thought",19437,Mornie,"2026-01-08 23:14:58"
"Boots of Transcendence",16919,Hoiga,"2026-01-09 09:40:15"
"Boots of the Shadow Flame",19381,Gordman,"2026-01-09 08:28:22"
"Bracers of Arcane Accuracy",19374,Nibix,"2026-01-09 19:15:47"
"Chromatic Boots",19387,Birkler,"2026-01-09 18:55:43"
"Chromatic Boots",19387,Bruceli,"2026-01-09 19:03:51"
"Chromatic Boots",19387,Bruceli,"2026-01-09 19:03:51"
"Chromatic Boots",19387,Sno,"2026-01-09 19:18:03"
"Chromatically Tempered Sword",19352,Aminth,"2026-01-09 09:24:18"
"Chromatically Tempered Sword",19352,Aminth,"2026-01-09 09:24:18"
"Chromatically Tempered Sword",19352,Dumbdumb,"2026-01-09 13:12:50"
"Chromatically Tempered Sword",19352,Fletch,"2026-01-09 19:03:58"
"Chromatically Tempered Sword",19352,Terrora,"2026-01-09 16:52:13"
"Chromatically Tempered Sword",19352,Terrora,"2026-01-09 16:52:13"
"Chromatically Tempered Sword",19352,Tochopolvo,"2026-01-09 18:50:32"
"Chromatically Tempered Sword",19352,Towelie,"2026-01-09 18:13:31"
"Chromatically Tempered Sword",19352,Tripplex,"2026-01-09 20:08:35"
"Circle of Applied Force",19432,Arthor,"2026-01-09 19:05:20"
"Circle of Applied Force",19432,Tochopolvo,"2026-01-09 18:50:32"
"Circle of Applied Force",19432,Towelie,"2026-01-09 18:13:31"
"Crul'shorukh, Edge of Chaos",19363,Arthor,"2026-01-09 19:05:20"
"Crul'shorukh, Edge of Chaos",19363,Yulepunch,"2026-01-09 19:14:06"
"Dragonstalker's Breastplate",16942,Omershoots,"2026-01-09 18:18:20"
"Dragonstalker's Spaulders",16937,Ulthras,"2026-01-09 09:39:50"
"Drake Fang Talisman",19406,Alagar,"2026-01-09 19:09:42"
"Drake Fang Talisman",19406,Alagar,"2026-01-09 19:09:42"
"Drake Fang Talisman",19406,Birkler,"2026-01-09 18:55:43"
"Drake Fang Talisman",19406,Dumbdumb,"2026-01-09 13:12:50"
"Drake Fang Talisman",19406,Gordman,"2026-01-09 08:28:22"
"Drake Fang Talisman",19406,Skoomael,"2026-01-09 09:51:56"
"Drake Fang Talisman",19406,Willythepimp,"2026-01-09 08:08:04"
"Drake Talon Pauldrons",19394,Shelf,"2026-01-09 16:10:00"
"Drake Talon Pauldrons",19394,Yulepunch,"2026-01-09 19:14:06"
"Elementium Ore",18562,Corvere,"2026-01-09 18:52:11"
"Elementium Ore",18562,Deliciouss,"2026-01-08 23:07:55"
"Elementium Ore",18562,Deliciouss,"2026-01-08 23:07:55"
"Elementium Ore",18562,Milshunter,"2026-01-09 19:16:05"
"Elementium Ore",18562,Milshunter,"2026-01-09 19:16:05"
"Empowered Leggings",19385,Maruan,"2026-01-09 19:14:18"
"Empowered Leggings",19385,Zimlisequana,"2026-01-09 18:51:49"
"Firemaw's Clutch",19400,Micahlion,"2026-01-09 17:07:20"
"Handguards of Transcendence",16920,Giggles,"2026-01-09 10:13:51"
"Judgement Bindings",16951,Amima,"2026-01-09 18:38:58"
"Lifegiving Gem",19341,Sno,"2026-01-09 19:18:03"
"Lok'amir il Romathis",19360,Giggles,"2026-01-09 10:13:51"
"Lok'amir il Romathis",19360,Roland,"2026-01-09 18:15:35"
"Maladath, Runed Blade of the Black Flight",19351,Atomik,"2026-01-09 19:07:28"
"Maladath, Runed Blade of the Black Flight",19351,Corvere,"2026-01-09 18:52:11"
"Neltharion's Tear",19379,Karathir,"2026-01-09 17:41:42"
"Neltharion's Tear",19379,Karathir,"2026-01-09 17:41:42"
"Neltharion's Tear",19379,Nibix,"2026-01-09 19:15:47"
"Neltharion's Tear",19379,Shadory,"2026-01-09 18:57:21"
"Neltharion's Tear",19379,Shadory,"2026-01-09 18:57:21"
"Netherwind Mantle",16917,Blues,"2026-01-09 19:21:02"
"Netherwind Mantle",16917,Micahlion,"2026-01-09 17:07:20"
"Prestor's Talisman of Connivery",19377,Fletch,"2026-01-09 19:03:58"
"Prestor's Talisman of Connivery",19377,Skoomael,"2026-01-09 09:51:56"
"Prestor's Talisman of Connivery",19377,Ulthras,"2026-01-09 09:39:50"
"Prestor's Talisman of Connivery",19377,Willythepimp,"2026-01-09 08:08:04"
"Pure Elementium Band",19382,Gwilliam,"2026-01-09 12:18:53"
"Pure Elementium Band",19382,Turaleon,"2026-01-09 12:34:21"
"Pure Elementium Band",19382,Turaleon,"2026-01-09 12:34:21"
"Red Dragonscale Protector",19348,Roland,"2026-01-09 18:15:35"
"Rejuvenating Gem",19395,Maruan,"2026-01-09 19:14:18"
"Robes of Transcendence",16923,Hoiga,"2026-01-09 09:40:15"
"Shroud of Pure Thought",19430,Zimlisequana,"2026-01-09 18:51:49"
"Staff of the Shadow Flame",19356,Blues,"2026-01-09 19:21:02"
"Stormrage Handguards",16899,Dönerin,"2026-01-09 19:36:22"
"Stormrage Pauldrons",16902,Dönerin,"2026-01-09 19:36:22"
