Item,ItemId,Name,Date
"Ancient Petrified Leaf",18703,Draxo,"2025-09-12 16:06:46"
"Arcanist Gloves",16801,Motor,"2025-09-12 20:35:55"
"Arcanist Mantle",16797,Farmerama,"2025-09-12 16:31:43"
"Azuresong Mageblade",17103,Poorpower,"2025-09-12 14:08:53"
"Band of Accuria",17063,Divinê,"2025-09-12 20:37:33"
"Band of Accuria",17063,Rannek,"2025-09-12 15:27:38"
"Band of Accuria",17063,Rannek,"2025-09-12 15:27:38"
"Band of Accuria",17063,Skoomael,"2025-09-12 20:31:49"
"Band of Accuria",17063,Skoomael,"2025-09-12 20:31:49"
"Band of Accuria",17063,Willythepimp,"2025-09-12 18:47:20"
"Bonereaver's Edge",17076,Birkler,"2025-09-12 16:02:07"
"Breastplate of Might",16865,Ashbringerr,"2025-09-12 18:16:15"
"Brutality Blade",18832,Alagar,"2025-09-12 19:04:28"
"Brutality Blade",18832,Fletch,"2025-09-12 16:55:19"
"Cauterizing Band",19140,Bamboras,"2025-09-12 17:52:15"
"Choker of the Fire Lord",18814,Soulchained,"2025-09-12 20:34:56"
"Crown of Destruction",18817,Draxo,"2025-09-12 16:06:46"
"Fiery Core",17010,Michalion,"2025-09-12 15:05:02"
"Flameguard Gauntlets",19143,Drimpen,"2025-09-12 18:22:00"
"Formula: Enchant Weapon - Healing Power",18260,Paciprincess,"2025-09-12 14:06:24"
"Formula: Enchant Weapon - Healing Power",18260,Vallon,"2025-09-12 15:55:12"
"Formula: Enchant Weapon - Healing Power",18260,Yulefuel,"2025-09-12 20:34:34"
"Formula: Enchant Weapon - Spell Power",18259,Caesartje,"2025-09-12 20:30:28"
"Formula: Enchant Weapon - Spell Power",18259,Caesartje,"2025-09-12 20:30:28"
"Formula: Enchant Weapon - Spell Power",18259,Paciprincess,"2025-09-12 14:06:24"
"Formula: Enchant Weapon - Spell Power",18259,Vallon,"2025-09-12 15:55:12"
"Formula: Enchant Weapon - Spell Power",18259,Yulefuel,"2025-09-12 20:34:34"
"Judgement Legplates",16954,Bamboras,"2025-09-12 17:52:15"
"Lava Core",17011,Michalion,"2025-09-12 15:05:02"
"Leggings of Transcendence",16922,Angiel,"2025-09-12 16:03:46"
"Leggings of Transcendence",16922,Angiel,"2025-09-12 16:03:46"
"Legplates of Might",16867,Macharius,"2025-09-12 18:39:01"
"Legplates of Wrath",16962,Macharius,"2025-09-12 18:39:01"
"Mana Igniting Cord",19136,Bingles,"2025-09-12 15:39:42"
"Mana Igniting Cord",19136,Motor,"2025-09-12 20:35:55"
"Mana Igniting Cord",19136,Poorpower,"2025-09-12 14:08:53"
"Netherwind Pants",16915,Bingles,"2025-09-12 15:39:42"
"Netherwind Pants",16915,Farmerama,"2025-09-12 16:31:43"
"Nightslayer Chestpiece",16820,Willythepimp,"2025-09-12 18:47:20"
"Onslaught Girdle",19137,Aminth,"2025-09-12 14:35:48"
"Onslaught Girdle",19137,Aminth,"2025-09-12 14:35:48"
"Onslaught Girdle",19137,Birkler,"2025-09-12 16:02:07"
"Onslaught Girdle",19137,Rokit,"2025-09-12 19:13:56"
"Onslaught Girdle",19137,Rokit,"2025-09-12 19:13:56"
"Onslaught Girdle",19137,Stridaren,"2025-09-12 20:29:44"
"Onslaught Girdle",19137,Stridaren,"2025-09-12 20:29:44"
"Onslaught Girdle",19137,Thanx,"2025-09-12 18:55:24"
"Onslaught Girdle",19137,Zimligimli,"2025-09-12 17:19:49"
"Onslaught Girdle",19137,Zimligimli,"2025-09-12 17:19:49"
"Perdition's Blade",18816,Fletch,"2025-09-12 16:55:19"
"Plans: Elemental Sharpening Stone",18264,Amima,"2025-09-12 15:44:46"
"Plans: Elemental Sharpening Stone",18264,Powder,"2025-09-12 19:32:51"
"Plans: Elemental Sharpening Stone",18264,Powder,"2025-09-12 19:32:51"
"Plans: Elemental Sharpening Stone",18264,Zaiterlo,"2025-09-12 16:14:04"
"Quick Strike Ring",18821,Alagar,"2025-09-12 19:04:28"
"Quick Strike Ring",18821,Ashbringerr,"2025-09-12 18:16:15"
"Quick Strike Ring",18821,Divinê,"2025-09-12 20:37:33"
"Quick Strike Ring",18821,Drimpen,"2025-09-12 18:22:00"
"Quick Strike Ring",18821,Thanx,"2025-09-12 18:55:24"
"Quick Strike Ring",18821,Zaiterlo,"2025-09-12 16:14:04"
"Salamander Scale Pants",18875,Palapain,"2025-09-12 17:56:13"
"Schematic: Biznicks 247x128 Accurascope",18290,Elfi,"2025-09-12 18:41:04"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-09-12 14:41:05"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-09-12 14:41:05"
"Schematic: Core Marksman Rifle",18292,Bruceli,"2025-09-12 15:50:50"
"Shard of the Flame",17082,Amima,"2025-09-12 15:44:46"
"Stormrage Legguards",16901,Mezz,"2025-09-12 20:34:33"
"Stormrage Legguards",16901,Mezz,"2025-09-12 20:34:33"
"Striker's Mark",17069,Deliciouss,"2025-09-12 17:20:14"
"Striker's Mark",17069,Deliciouss,"2025-09-12 17:20:14"
"Striker's Mark",17069,Tibies,"2025-09-12 19:26:13"
"Striker's Mark",17069,Tibies,"2025-09-12 19:26:13"
"Talisman of Ephemeral Power",18820,Soulchained,"2025-09-12 20:34:56"
"Teebu's Blazing Longsword",1728,Bruceli,"2025-09-12 15:50:50"
"Wild Growth Spaulders",18810,Etowa,"2025-09-12 19:24:41"
"Wild Growth Spaulders",18810,Etowa,"2025-09-12 19:24:41"
