Item,ItemId,Name,Date
"Ashkandi, Greatsword of the Brotherhood",19364,Drimpen,"2025-08-15 17:44:39"
"Ashkandi, Greatsword of the Brotherhood",19364,Dyzzyx,"2025-08-15 19:21:26"
"Belt of Transcendence",16925,Bucurie,"2025-08-15 18:12:05"
"Bindings of Transcendence",16926,Bucurie,"2025-08-15 18:12:05"
"Bloodfang Belt",16910,Alanir,"2025-08-15 19:07:34"
"Boots of Pure Thought",19437,Gwilliam,"2025-08-15 17:30:20"
"Boots of Pure Thought",19437,Maruan,"2025-08-15 19:23:38"
"Boots of Pure Thought",19437,Mornie,"2025-08-15 18:10:57"
"Boots of Pure Thought",19437,Mornie,"2025-08-15 18:10:57"
"Boots of Pure Thought",19437,Sixto,"2025-08-15 18:07:35"
"Boots of Pure Thought",19437,Ultan,"2025-08-15 18:03:39"
"Boots of Pure Thought",19437,Ylvinne,"2025-08-15 19:01:45"
"Boots of the Shadow Flame",19381,Belokan,"2025-08-15 19:27:27"
"Bracers of Arcane Accuracy",19374,Skavenmagic,"2025-08-15 19:35:21"
"Breastplate of Wrath",16966,Yulepunch,"2025-08-15 19:21:27"
"Chromatic Boots",19387,Birkler,"2025-08-15 19:38:34"
"Chromatic Boots",19387,Bruceli,"2025-08-15 18:24:52"
"Chromatic Boots",19387,Divine,"2025-08-15 19:38:18"
"Chromatic Boots",19387,Drimpen,"2025-08-15 17:44:39"
"Chromatic Boots",19387,Stridaren,"2025-08-15 19:30:48"
"Chromatically Tempered Sword",19352,Alanir,"2025-08-15 19:07:34"
"Chromatically Tempered Sword",19352,Farlopo,"2025-08-15 19:06:32"
"Circle of Applied Force",19432,Farlopo,"2025-08-15 19:06:32"
"Cloak of Firemaw",19398,Mf,"2025-08-15 19:32:05"
"Crul'shorukh, Edge of Chaos",19363,Yulepunch,"2025-08-15 19:21:27"
"Dragonstalker's Greaves",16941,Dyzzyx,"2025-08-15 19:21:26"
"Drake Fang Talisman",19406,Birkler,"2025-08-15 19:38:34"
"Drake Fang Talisman",19406,Bruceli,"2025-08-15 18:24:52"
"Drake Fang Talisman",19406,Rannek,"2025-08-15 19:06:49"
"Drake Fang Talisman",19406,Rannek,"2025-08-15 19:06:49"
"Drake Fang Talisman",19406,Selenax,"2025-08-15 17:32:48"
"Drake Fang Talisman",19406,Selenax,"2025-08-15 17:32:48"
"Drake Fang Talisman",19406,Skoomael,"2025-08-15 17:32:14"
"Drake Fang Talisman",19406,Symm,"2025-08-15 17:48:57"
"Drake Fang Talisman",19406,Symm,"2025-08-15 17:48:57"
"Drake Fang Talisman",19406,Zimligimli,"2025-08-15 17:45:00"
"Drake Fang Talisman",19406,Zimligimli,"2025-08-15 17:45:00"
"Elementium Ore",18562,Deliciouss,"2025-08-15 17:58:31"
"Elementium Ore",18562,Deliciouss,"2025-08-15 17:58:31"
"Elementium Ore",18562,Donatelios,"2025-08-15 18:54:51"
"Elementium Ore",18562,Donatelios,"2025-08-15 18:54:51"
"Elementium Ore",18562,Lamagrà,"2025-08-15 17:32:00"
"Elementium Ore",18562,Lamagrà,"2025-08-15 17:32:00"
"Empowered Leggings",19385,Gwilliam,"2025-08-15 17:30:20"
"Empowered Leggings",19385,Sixto,"2025-08-15 18:07:35"
"Empowered Leggings",19385,Ylvinne,"2025-08-15 19:01:45"
"Lok'amir il Romathis",19360,Michalion,"2025-08-15 18:48:59"
"Lok'amir il Romathis",19360,Michalion,"2025-08-15 18:48:59"
"Maladath, Runed Blade of the Black Flight",19351,Divine,"2025-08-15 19:38:18"
"Maladath, Runed Blade of the Black Flight",19351,Stridaren,"2025-08-15 19:30:48"
"Mantle of the Blackwing Cabal",19370,Tinkiton,"2025-08-15 18:16:54"
"Mind Quickening Gem",19339,Froxy,"2025-08-15 19:28:59"
"Mind Quickening Gem",19339,Froxy,"2025-08-15 19:28:59"
"Mind Quickening Gem",19339,Skavenmagic,"2025-08-15 19:35:21"
"Mish'undare, Circlet of the Mind Flayer",19375,Motor,"2025-08-15 18:30:54"
"Neltharion's Tear",19379,Motor,"2025-08-15 18:30:54"
"Neltharion's Tear",19379,Poorpower,"2025-08-15 17:30:46"
"Neltharion's Tear",19379,Raskous,"2025-08-15 17:57:45"
"Neltharion's Tear",19379,Tinkiton,"2025-08-15 18:16:54"
"Prestor's Talisman of Connivery",19377,Elfi,"2025-08-15 18:11:43"
"Prestor's Talisman of Connivery",19377,Elfi,"2025-08-15 18:11:43"
"Prestor's Talisman of Connivery",19377,Mf,"2025-08-15 19:32:05"
"Prestor's Talisman of Connivery",19377,Minetkomat,"2025-08-15 17:28:28"
"Prestor's Talisman of Connivery",19377,Minetkomat,"2025-08-15 17:28:28"
"Prestor's Talisman of Connivery",19377,Skoomael,"2025-08-15 17:32:14"
"Pure Elementium Band",19382,Highlordbane,"2025-08-15 17:28:31"
"Pure Elementium Band",19382,Holdhur,"2025-08-15 18:22:30"
"Pure Elementium Band",19382,Thoreon,"2025-08-15 18:24:52"
"Pure Elementium Band",19382,Ultan,"2025-08-15 18:03:39"
"Rejuvenating Gem",19395,Dreschflegel,"2025-08-15 18:09:55"
"Rejuvenating Gem",19395,Dreschflegel,"2025-08-15 18:09:55"
"Rejuvenating Gem",19395,Etowa,"2025-08-15 18:57:44"
"Rejuvenating Gem",19395,Etowa,"2025-08-15 18:57:44"
"Rejuvenating Gem",19395,Highlordbane,"2025-08-15 17:28:31"
"Rejuvenating Gem",19395,Maruan,"2025-08-15 19:23:38"
"Rejuvenating Gem",19395,Thoreon,"2025-08-15 18:24:52"
"Robes of Transcendence",16923,Holdhur,"2025-08-15 18:22:30"
"Staff of the Shadow Flame",19356,Poorpower,"2025-08-15 17:30:46"
"Staff of the Shadow Flame",19356,Raskous,"2025-08-15 17:57:45"
"Stormrage Belt",16903,Belokan,"2025-08-15 19:27:27"
