Item,ItemId,Name,Date
"Archimtiros' Ring of Reckoning",19376,Baffoneger,"2026-04-24 19:31:08"
"Archimtiros' Ring of Reckoning",19376,Birkler,"2026-04-24 19:21:01"
"Archimtiros' Ring of Reckoning",19376,Shilwa,"2026-04-24 00:04:52"
"Ashkandi, Greatsword of the Brotherhood",19364,Mèzz,"2026-04-24 19:28:37"
"Bloodfang Chestpiece",16905,Baffoneger,"2026-04-24 19:31:08"
"Boots of Pure Thought",19437,Loupeos,"2026-04-23 20:29:46"
"Boots of Pure Thought",19437,Maruan,"2026-04-24 15:06:23"
"Boots of Pure Thought",19437,Mohg,"2026-04-24 19:22:33"
"Bracers of Arcane Accuracy",19374,Dalaria,"2026-04-24 06:05:19"
"Chromatic Boots",19387,Eduard,"2026-04-24 01:43:31"
"Chromatic Boots",19387,Eduard,"2026-04-24 01:43:31"
"Chromatic Boots",19387,Eïnherjar,"2026-04-24 03:37:08"
"Chromatic Boots",19387,Eïnherjar,"2026-04-24 03:37:08"
"Chromatic Boots",19387,Macharius,"2026-04-24 18:09:38"
"Chromatic Boots",19387,Macharius,"2026-04-24 18:09:38"
"Chromatic Boots",19387,Tochopolvo,"2026-04-24 17:50:48"
"Chromatically Tempered Sword",19352,Athenais,"2026-04-23 23:23:05"
"Chromatically Tempered Sword",19352,Eufrasia,"2026-04-24 19:02:32"
"Chromatically Tempered Sword",19352,Fenhir,"2026-04-23 19:46:17"
"Chromatically Tempered Sword",19352,Gertggs,"2026-04-24 18:42:28"
"Chromatically Tempered Sword",19352,Gertggs,"2026-04-24 18:42:28"
"Chromatically Tempered Sword",19352,Skooma,"2026-04-23 20:16:24"
"Chromatically Tempered Sword",19352,Skooma,"2026-04-23 20:16:24"
"Chromatically Tempered Sword",19352,Terrora,"2026-04-24 19:12:46"
"Chromatically Tempered Sword",19352,Terrora,"2026-04-24 19:12:46"
"Circle of Applied Force",19432,Amima,"2026-04-24 16:15:44"
"Circle of Applied Force",19432,Bruceli,"2026-04-24 19:17:27"
"Circle of Applied Force",19432,Bruceli,"2026-04-24 19:17:27"
"Circle of Applied Force",19432,Mercîless,"2026-04-24 19:18:11"
"Circle of Applied Force",19432,Tochopolvo,"2026-04-24 17:50:48"
"Cloak of Firemaw",19398,Shilwa,"2026-04-24 00:04:52"
"Crul'shorukh, Edge of Chaos",19363,Yulepunch,"2026-04-24 19:01:01"
"Dragonstalker's Greaves",16941,Amima,"2026-04-24 16:15:44"
"Dragonstalker's Spaulders",16937,Nostalgia,"2026-04-24 19:16:55"
"Drake Fang Talisman",19406,Alanakos,"2026-04-24 19:03:29"
"Drake Fang Talisman",19406,Alanakos,"2026-04-24 19:03:29"
"Drake Fang Talisman",19406,Athenais,"2026-04-23 23:23:05"
"Drake Fang Talisman",19406,Mercîless,"2026-04-24 19:18:11"
"Drake Fang Talisman",19406,Tyske,"2026-04-23 20:52:08"
"Drake Fang Talisman",19406,Willythepimp,"2026-04-23 22:55:01"
"Drake Fang Talisman",19406,Willythepimp,"2026-04-23 22:55:01"
"Drake Fang Talisman",19406,Zaiterlo,"2026-04-24 19:10:52"
"Drake Fang Talisman",19406,Zaiterlo,"2026-04-24 19:10:52"
"Drake Talon Pauldrons",19394,Yulepunch,"2026-04-24 19:01:01"
"Elementium Ore",18562,Birkler,"2026-04-24 19:21:01"
"Empowered Leggings",19385,Schwabi,"2026-04-24 19:24:43"
"Handguards of Transcendence",16920,Loupeos,"2026-04-23 20:29:46"
"Head of Nefarian",19003,Nostalgia,"2026-04-24 19:16:55"
"Head of Nefarian",19003,Tyske,"2026-04-23 20:52:08"
"Helm of Endless Rage",19372,Fenhir,"2026-04-23 19:46:17"
"Helm of Endless Rage",19372,Mèzz,"2026-04-24 19:28:37"
"Judgement Bindings",16951,Alea,"2026-04-24 18:06:03"
"Judgement Breastplate",16958,Alea,"2026-04-24 18:06:03"
"Judgement Gauntlets",16956,Manadar,"2026-04-24 19:35:22"
"Judgement Sabatons",16957,Manadar,"2026-04-24 19:35:22"
"Lok'amir il Romathis",19360,Favorite,"2026-04-24 16:26:38"
"Lok'amir il Romathis",19360,Naturelocks,"2026-04-24 19:06:04"
"Maladath, Runed Blade of the Black Flight",19351,Eufrasia,"2026-04-24 19:02:32"
"Mish'undare, Circlet of the Mind Flayer",19375,Dalaria,"2026-04-24 06:05:19"
"Neltharion's Tear",19379,Blues,"2026-04-23 21:14:27"
"Neltharion's Tear",19379,Blues,"2026-04-23 21:14:27"
"Netherwind Robes",16916,Icevein,"2026-04-24 18:06:13"
"Pauldrons of Transcendence",16924,Favorite,"2026-04-24 16:26:38"
"Prestor's Talisman of Connivery",19377,Bimly,"2026-04-24 14:58:56"
"Prestor's Talisman of Connivery",19377,Bimly,"2026-04-24 14:58:56"
"Prestor's Talisman of Connivery",19377,Zuurk,"2026-04-23 22:31:37"
"Prestor's Talisman of Connivery",19377,Zuurk,"2026-04-23 22:31:37"
"Pure Elementium Band",19382,Maruan,"2026-04-24 15:06:23"
"Pure Elementium Band",19382,Mohg,"2026-04-24 19:22:33"
"Pure Elementium Band",19382,Mornie,"2026-04-24 09:15:35"
"Pure Elementium Band",19382,Mornie,"2026-04-24 09:15:35"
"Pure Elementium Band",19382,Sixto,"2026-04-24 17:38:10"
"Pure Elementium Band",19382,Sixto,"2026-04-24 17:38:10"
"Rejuvenating Gem",19395,Elozia,"2026-04-24 19:30:53"
"Rejuvenating Gem",19395,Schwabi,"2026-04-24 19:24:43"
"Rejuvenating Gem",19395,Skybacon,"2026-04-23 19:49:50"
"Rejuvenating Gem",19395,Skybacon,"2026-04-23 19:49:50"
"Staff of the Shadow Flame",19356,Icevein,"2026-04-24 18:06:13"
"Stormrage Boots",16898,Elozia,"2026-04-24 19:30:53"
"Stormrage Chestguard",16897,Naturelocks,"2026-04-24 19:06:04"
