Item,ItemId,Name,Date
"Arcane Infused Gem",19336,Mikhalion,"2026-04-17 18:11:03"
"Archimtiros' Ring of Reckoning",19376,Mèzz,"2026-04-17 19:24:42"
"Ashjre'thul, Crossbow of Smiting",19361,Omershoots,"2026-04-17 16:45:26"
"Ashkandi, Greatsword of the Brotherhood",19364,Mercîless,"2026-04-17 16:17:33"
"Ashkandi, Greatsword of the Brotherhood",19364,Theodeus,"2026-04-17 19:26:03"
"Band of Forced Concentration",19403,Dalaria,"2026-04-17 18:30:13"
"Boots of Pure Thought",19437,Birkler,"2026-04-17 19:12:39"
"Boots of Transcendence",16919,Symmpathy,"2026-04-17 19:22:30"
"Chromatic Boots",19387,Eduard,"2026-04-17 19:31:45"
"Chromatic Boots",19387,Eïnherjar,"2026-04-17 17:56:24"
"Chromatic Boots",19387,Eïnherjar,"2026-04-17 17:56:24"
"Chromatic Boots",19387,Macharius,"2026-04-17 18:37:17"
"Chromatic Boots",19387,Macharius,"2026-04-17 18:37:17"
"Chromatic Boots",19387,Tochopolvo,"2026-04-17 19:19:34"
"Chromatic Boots",19387,Tochopolvo,"2026-04-17 19:19:34"
"Chromatically Tempered Sword",19352,Bruderhau,"2026-04-17 19:38:20"
"Chromatically Tempered Sword",19352,Eufrasia,"2026-04-17 18:14:22"
"Chromatically Tempered Sword",19352,Lillkungs,"2026-04-17 18:19:38"
"Chromatically Tempered Sword",19352,Terrora,"2026-04-17 18:22:57"
"Chromatically Tempered Sword",19352,Terrora,"2026-04-17 18:22:57"
"Circle of Applied Force",19432,Amima,"2026-04-17 19:01:09"
"Circle of Applied Force",19432,Bruceli,"2026-04-17 19:22:54"
"Circle of Applied Force",19432,Bruceli,"2026-04-17 19:22:54"
"Circle of Applied Force",19432,Mercîless,"2026-04-17 16:17:33"
"Claw of Chromaggus",19347,Mikhalion,"2026-04-17 18:11:03"
"Cloak of Draconic Might",19436,Shilwa,"2026-04-17 16:57:53"
"Cloak of Draconic Might",19436,Sixto,"2026-04-17 19:32:13"
"Crul'shorukh, Edge of Chaos",19363,Mèzz,"2026-04-17 19:24:42"
"Crul'shorukh, Edge of Chaos",19363,Theodeus,"2026-04-17 19:26:03"
"Dragonstalker's Spaulders",16937,Amima,"2026-04-17 19:01:09"
"Drake Fang Talisman",19406,Alanakos,"2026-04-17 19:15:09"
"Drake Fang Talisman",19406,Alanakos,"2026-04-17 19:15:09"
"Drake Fang Talisman",19406,Birkler,"2026-04-17 19:12:39"
"Drake Fang Talisman",19406,Eduard,"2026-04-17 19:31:45"
"Drake Fang Talisman",19406,Selenax,"2026-04-17 19:19:10"
"Drake Fang Talisman",19406,Selenax,"2026-04-17 19:19:10"
"Drake Fang Talisman",19406,Zaiterlo,"2026-04-17 16:25:56"
"Drake Fang Talisman",19406,Zaiterlo,"2026-04-17 16:25:56"
"Elementium Ore",18562,Milshunter,"2026-04-17 19:19:21"
"Elementium Ore",18562,Milshunter,"2026-04-17 19:19:21"
"Elementium Threaded Cloak",19386,Tyske,"2026-04-17 19:27:22"
"Empowered Leggings",19385,Mohg,"2026-04-17 18:58:51"
"Helm of Endless Rage",19372,Lillkungs,"2026-04-17 18:19:38"
"Judgement Bindings",16951,Alea,"2026-04-17 19:25:40"
"Lok'amir il Romathis",19360,Favorite,"2026-04-17 18:03:59"
"Lok'amir il Romathis",19360,Naturelocks,"2026-04-17 19:40:51"
"Maladath, Runed Blade of the Black Flight",19351,Aldee,"2026-04-17 18:56:58"
"Maladath, Runed Blade of the Black Flight",19351,Aldee,"2026-04-17 18:56:58"
"Maladath, Runed Blade of the Black Flight",19351,Bruderhau,"2026-04-17 19:38:20"
"Maladath, Runed Blade of the Black Flight",19351,Eufrasia,"2026-04-17 18:14:22"
"Malfurion's Blessed Bulwark",19405,Tyske,"2026-04-17 19:27:22"
"Mind Quickening Gem",19339,Icevein,"2026-04-17 19:38:25"
"Mish'undare, Circlet of the Mind Flayer",19375,Dalaria,"2026-04-17 18:30:13"
"Neltharion's Tear",19379,Alea,"2026-04-17 19:25:40"
"Neltharion's Tear",19379,Blues,"2026-04-17 18:41:56"
"Neltharion's Tear",19379,Blues,"2026-04-17 18:41:56"
"Nemesis Robes",16931,Snorpan,"2026-04-17 19:19:47"
"Nemesis Spaulders",16932,Snorpan,"2026-04-17 19:19:47"
"Netherwind Belt",16818,Ixiand,"2026-04-17 18:22:11"
"Netherwind Gloves",16913,Ixiand,"2026-04-17 18:22:11"
"Pauldrons of Transcendence",16924,Symmpathy,"2026-04-17 19:22:30"
"Prestor's Talisman of Connivery",19377,Omershoots,"2026-04-17 16:45:26"
"Prestor's Talisman of Connivery",19377,Shilwa,"2026-04-17 16:57:53"
"Pure Elementium Band",19382,Maruan,"2026-04-17 18:13:03"
"Pure Elementium Band",19382,Maruan,"2026-04-17 18:13:03"
"Pure Elementium Band",19382,Mohg,"2026-04-17 18:58:51"
"Pure Elementium Band",19382,Sixto,"2026-04-17 19:32:13"
"Rejuvenating Gem",19395,Arklight,"2026-04-17 19:23:03"
"Rejuvenating Gem",19395,Elozia,"2026-04-17 19:38:13"
"Rejuvenating Gem",19395,Hoiga,"2026-04-17 16:32:22"
"Rejuvenating Gem",19395,Hoiga,"2026-04-17 16:32:22"
"Rejuvenating Gem",19395,Skybacon,"2026-04-17 17:01:07"
"Rejuvenating Gem",19395,Skybacon,"2026-04-17 17:01:07"
"Robes of Transcendence",16923,Favorite,"2026-04-17 18:03:59"
"Scrolls of Blinding Light",19343,Arklight,"2026-04-17 19:23:03"
"Staff of the Shadow Flame",19356,Icevein,"2026-04-17 19:38:25"
"Stormrage Boots",16898,Elozia,"2026-04-17 19:38:13"
"Stormrage Boots",16898,Umbralunae,"2026-04-17 17:01:17"
"Stormrage Bracers",16904,Umbralunae,"2026-04-17 17:01:17"
"Stormrage Chestguard",16897,Naturelocks,"2026-04-17 19:40:51"
