Item,ItemId,Name,Date
"Ashjre'thul, Crossbow of Smiting",19361,Mssingno,"2025-10-31 18:02:38"
"Ashjre'thul, Crossbow of Smiting",19361,Omershoots,"2025-10-31 18:11:00"
"Ashjre'thul, Crossbow of Smiting",19361,Zbleh,"2025-10-31 19:12:04"
"Ashkandi, Greatsword of the Brotherhood",19364,Kennor,"2025-10-31 18:11:52"
"Band of Forced Concentration",19403,Micahlion,"2025-10-31 18:29:48"
"Band of Forced Concentration",19403,Raskous,"2025-10-31 19:14:59"
"Bloodfang Belt",16910,Anunaki,"2025-10-31 17:54:20"
"Bloodfang Chestpiece",16905,Akira,"2025-10-31 18:54:29"
"Bloodfang Chestpiece",16905,Thijn,"2025-10-31 19:07:45"
"Bloodfang Spaulders",16832,Anunaki,"2025-10-31 17:54:20"
"Boots of Pure Thought",19437,Gwilliam,"2025-10-31 17:42:20"
"Boots of Pure Thought",19437,Melancholia,"2025-10-31 19:13:52"
"Boots of Pure Thought",19437,Sixto,"2025-10-31 17:53:53"
"Boots of Pure Thought",19437,Vallon,"2025-10-31 18:10:57"
"Bracers of Arcane Accuracy",19374,Raskous,"2025-10-31 19:14:59"
"Chromatic Boots",19387,Alagar,"2025-10-31 19:02:13"
"Chromatic Boots",19387,Birkler,"2025-10-31 19:10:16"
"Chromatic Boots",19387,Boomer,"2025-10-31 18:13:03"
"Chromatic Boots",19387,Bruceli,"2025-10-31 18:55:37"
"Chromatic Boots",19387,Farlopo,"2025-10-31 18:57:58"
"Chromatic Boots",19387,Lillkungs,"2025-10-31 18:05:10"
"Chromatic Boots",19387,Lillkungs,"2025-10-31 18:05:10"
"Chromatic Boots",19387,Stridaren,"2025-10-31 19:29:22"
"Chromatic Boots",19387,Stridaren,"2025-10-31 19:29:22"
"Chromatic Boots",19387,Symm,"2025-10-31 19:21:34"
"Chromatic Boots",19387,Thanx,"2025-10-31 17:43:34"
"Chromatic Boots",19387,Zimligimli,"2025-10-31 19:12:13"
"Chromatic Boots",19387,Zimligimli,"2025-10-31 19:12:13"
"Chromatically Tempered Sword",19352,Fletch,"2025-10-31 18:42:09"
"Chromatically Tempered Sword",19352,Whorm,"2025-10-31 18:56:35"
"Circle of Applied Force",19432,Boomer,"2025-10-31 18:13:03"
"Circle of Applied Force",19432,Kennor,"2025-10-31 18:11:52"
"Cloak of Firemaw",19398,Thijn,"2025-10-31 19:07:45"
"Cloak of the Brood Lord",19378,Aiva,"2025-10-31 19:33:04"
"Crul'shorukh, Edge of Chaos",19363,Farlopo,"2025-10-31 18:57:58"
"Dragonstalker's Breastplate",16942,Omershoots,"2025-10-31 18:11:00"
"Drake Fang Talisman",19406,Akira,"2025-10-31 18:54:29"
"Drake Fang Talisman",19406,Alagar,"2025-10-31 19:02:13"
"Drake Fang Talisman",19406,Birkler,"2025-10-31 19:10:16"
"Drake Fang Talisman",19406,Bruceli,"2025-10-31 18:55:37"
"Drake Fang Talisman",19406,Gordman,"2025-10-31 18:16:23"
"Drake Fang Talisman",19406,Gordman,"2025-10-31 18:16:23"
"Drake Fang Talisman",19406,Selenax,"2025-10-31 17:42:12"
"Drake Fang Talisman",19406,Selenax,"2025-10-31 17:42:12"
"Drake Fang Talisman",19406,Symm,"2025-10-31 19:21:34"
"Drake Fang Talisman",19406,Willythepimp,"2025-10-31 19:32:37"
"Elementium Ore",18562,Deliciouss,"2025-10-31 19:01:03"
"Elementium Ore",18562,Deliciouss,"2025-10-31 19:01:03"
"Empowered Leggings",19385,Vallon,"2025-10-31 18:10:57"
"Firemaw's Clutch",19400,Micahlion,"2025-10-31 18:29:48"
"Head of Nefarian",19003,Corvere,"2025-10-31 18:37:20"
Heartstriker,19350,Willythepimp,"2025-10-31 19:32:37"
"Helm of Endless Rage",19372,Thanx,"2025-10-31 17:43:34"
"Helm of Endless Rage",19372,Whorm,"2025-10-31 18:56:35"
"Judgement Sabatons",16957,Aiva,"2025-10-31 19:33:04"
"Lok'amir il Romathis",19360,Asdrubaal,"2025-10-31 18:36:55"
"Lok'amir il Romathis",19360,Melancholia,"2025-10-31 19:13:52"
"Lok'amir il Romathis",19360,Sucrette,"2025-10-31 18:59:32"
"Maladath, Runed Blade of the Black Flight",19351,Corvere,"2025-10-31 18:37:20"
"Maladath, Runed Blade of the Black Flight",19351,Fletch,"2025-10-31 18:42:09"
"Mind Quickening Gem",19339,Eldoren,"2025-10-31 18:52:49"
"Mish'undare, Circlet of the Mind Flayer",19375,Etowa,"2025-10-31 19:09:28"
"Mish'undare, Circlet of the Mind Flayer",19375,Shadory,"2025-10-31 19:33:07"
"Netherwind Belt",16818,Ixian,"2025-10-31 18:00:15"
"Netherwind Bindings",16918,Ixian,"2025-10-31 18:00:15"
"Netherwind Boots",16912,Neuron,"2025-10-31 18:26:08"
"Netherwind Gloves",16913,Eldoren,"2025-10-31 18:52:49"
"Netherwind Mantle",16917,Neuron,"2025-10-31 18:26:08"
"Prestor's Talisman of Connivery",19377,Mssingno,"2025-10-31 18:02:38"
"Prestor's Talisman of Connivery",19377,Zbleh,"2025-10-31 19:12:04"
"Pure Elementium Band",19382,Gwilliam,"2025-10-31 17:42:20"
"Pure Elementium Band",19382,Holdhur,"2025-10-31 19:24:46"
"Pure Elementium Band",19382,Ophey,"2025-10-31 18:27:51"
"Pure Elementium Band",19382,Ophey,"2025-10-31 18:27:51"
"Rejuvenating Gem",19395,Etowa,"2025-10-31 19:09:28"
"Rejuvenating Gem",19395,Sixto,"2025-10-31 17:53:53"
"Robes of Transcendence",16923,Holdhur,"2025-10-31 19:24:46"
"Staff of the Shadow Flame",19356,Shadory,"2025-10-31 19:33:07"
"Stormrage Belt",16903,Sucrette,"2025-10-31 18:59:32"
"Stormrage Pauldrons",16902,Asdrubaal,"2025-10-31 18:36:55"
