Item,ItemId,Name,Date
"Ancient Petrified Leaf",18703,Draxo,"2025-09-18 22:31:48"
"Azuresong Mageblade",17103,Bingles,"2025-09-26 16:45:38"
"Band of Accuria",17063,Alagar,"2025-09-19 17:58:42"
"Band of Accuria",17063,Gordman,"2025-09-18 22:17:18"
"Band of Accuria",17063,Rannek,"2025-09-19 17:41:08"
"Band of Accuria",17063,Rannek,"2025-09-19 17:41:08"
"Brutality Blade",18832,Corvere,"2025-09-19 14:52:31"
"Brutality Blade",18832,Corvere,"2025-09-19 14:52:31"
"Brutality Blade",18832,Fletch,"2025-09-19 18:41:49"
"Brutality Blade",18832,Yulepunch,"2025-09-19 20:32:37"
"Cauterizing Band",19140,Angiel,"2025-09-19 14:18:07"
"Cauterizing Band",19140,Holdhur,"2025-09-19 10:18:52"
"Cauterizing Band",19140,Holdhur,"2025-09-19 10:18:52"
"Cauterizing Band",19140,Shera,"2025-09-19 20:25:12"
"Cauterizing Band",19140,Sixto,"2025-09-19 18:15:19"
"Cauterizing Band",19140,Sixto,"2025-09-19 18:15:19"
"Choker of the Fire Lord",18814,Eldoren,"2025-09-19 17:37:45"
"Choker of the Fire Lord",18814,Soulchained,"2025-09-19 20:28:32"
"Core Hound Tooth",18805,Fletch,"2025-09-19 18:41:49"
"Crown of Destruction",18817,Highlordbane,"2025-09-19 17:18:17"
"Dragonstalker's Legguards",16938,Ulthras,"2025-09-19 20:27:30"
"Dragonstalker's Legguards",16938,Ulthras,"2025-09-19 20:27:30"
"Eye of Sulfuras",17204,Tibies,"2025-09-19 19:15:14"
"Fiery Core",17010,Michalion,"2025-09-18 22:36:31"
"Fiery Core",17010,Mornie,"2025-09-18 22:15:29"
"Flameguard Gauntlets",19143,Alagar,"2025-09-19 17:58:42"
"Formula: Enchant Weapon - Healing Power",18260,Maruan,"2025-09-19 20:26:43"
"Formula: Enchant Weapon - Healing Power",18260,Razlupitel,"2025-09-19 18:51:42"
"Formula: Enchant Weapon - Spell Power",18259,Caesartje,"2025-09-19 20:31:25"
"Lava Core",17011,Michalion,"2025-09-18 22:36:31"
"Lava Core",17011,Mornie,"2025-09-18 22:15:29"
"Leggings of Transcendence",16922,Angiel,"2025-09-19 14:18:07"
"Mana Igniting Cord",19136,Bingles,"2025-09-26 16:45:38"
"Nightslayer Cover",16821,Alanir,"2025-09-19 20:31:52"
"Onslaught Girdle",19137,Aminth,"2025-09-19 08:22:24"
"Onslaught Girdle",19137,Aminth,"2025-09-19 08:22:24"
"Onslaught Girdle",19137,Birkler,"2025-09-19 19:04:38"
"Onslaught Girdle",19137,Birkler,"2025-09-19 19:04:38"
"Onslaught Girdle",19137,Farlopo,"2025-09-19 18:13:29"
"Onslaught Girdle",19137,Farlopo,"2025-09-19 18:13:29"
"Onslaught Girdle",19137,Lillkungs,"2025-09-19 18:32:18"
"Onslaught Girdle",19137,Lillkungs,"2025-09-19 18:32:18"
"Onslaught Girdle",19137,Nandor,"2025-09-19 19:00:31"
"Onslaught Girdle",19137,Stridaren,"2025-09-19 16:37:25"
"Onslaught Girdle",19137,Stridaren,"2025-09-19 16:37:25"
"Onslaught Girdle",19137,Zimligimli,"2025-09-19 19:21:11"
"Onslaught Girdle",19137,Zimligimli,"2025-09-19 19:21:11"
"Perdition's Blade",18816,Alanir,"2025-09-19 20:31:52"
"Perdition's Blade",18816,Gordman,"2025-09-18 22:17:18"
"Plans: Elemental Sharpening Stone",18264,Zaiterlo,"2025-09-19 16:16:12"
"Quick Strike Ring",18821,Nandor,"2025-09-19 19:00:31"
"Quick Strike Ring",18821,Thanx,"2025-09-19 13:33:50"
"Quick Strike Ring",18821,Thanx,"2025-09-19 13:33:50"
"Quick Strike Ring",18821,Zaiterlo,"2025-09-19 16:16:12"
"Ring of Spell Power",19147,Eldoren,"2025-09-19 17:37:45"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-09-19 11:30:06"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-09-19 11:30:06"
"Schematic: Core Marksman Rifle",18292,Bruceli,"2025-09-19 20:26:02"
"Stormrage Legguards",16901,Mezz,"2025-09-19 20:28:50"
"Stormrage Legguards",16901,Mezz,"2025-09-19 20:28:50"
"Stormrage Legguards",16901,Shera,"2025-09-19 20:25:12"
"Striker's Mark",17069,Deliciouss,"2025-09-19 02:13:39"
"Striker's Mark",17069,Deliciouss,"2025-09-19 02:13:39"
"Striker's Mark",17069,Tibies,"2025-09-19 19:15:14"
"Striker's Mark",17069,Yulepunch,"2025-09-19 20:32:37"
"Talisman of Ephemeral Power",18820,Maruan,"2025-09-19 20:26:43"
"Talisman of Ephemeral Power",18820,Soulchained,"2025-09-19 20:28:32"
"Teebu's Blazing Longsword",1728,Bruceli,"2025-09-19 20:26:02"
"Wild Growth Spaulders",18810,Etowa,"2025-09-19 18:57:23"
"Wild Growth Spaulders",18810,Etowa,"2025-09-19 18:57:23"
"Wild Growth Spaulders",18810,Highlordbane,"2025-09-19 17:18:17"
"Wild Growth Spaulders",18810,Razlupitel,"2025-09-19 18:51:42"
"Wristguards of True Flight",18812,Draxo,"2025-09-18 22:31:48"
