Item,ItemId,Name,Date
"Ancient Petrified Leaf",18703,Nostalgia,"2025-11-14 20:25:58"
"Band of Accuria",17063,Teliaa,"2025-11-14 21:21:47"
"Band of Accuria",17063,Tripplex,"2025-11-14 19:02:43"
"Band of Accuria",17063,Tripplex,"2025-11-14 19:02:43"
"Band of Accuria",17063,Zbleh,"2025-11-14 17:02:10"
"Band of Accuria",17063,Zimligimli,"2025-11-13 21:20:29"
"Band of Accuria",17063,Zimligimli,"2025-11-13 21:20:29"
"Blastershot Launcher",17072,Tochopolvo,"2025-11-14 19:01:16"
"Blastershot Launcher",17072,Whorm,"2025-11-14 19:32:22"
"Bloodfang Pants",16909,Anunaki,"2025-11-14 15:56:34"
"Brutality Blade",18832,Bagayaga,"2025-11-13 23:18:32"
"Cauterizing Band",19140,Holdhur,"2025-11-14 19:34:03"
"Cauterizing Band",19140,Holdhur,"2025-11-14 19:34:03"
"Cauterizing Band",19140,Sucrette,"2025-11-14 18:29:44"
"Choker of the Fire Lord",18814,Megadeath,"2025-11-14 20:38:07"
"Choker of the Fire Lord",18814,Nibi,"2025-11-14 17:00:21"
"Core Forged Greaves",18806,Sixto,"2025-11-14 12:45:40"
"Core Hound Tooth",18805,Thijn,"2025-11-14 07:04:50"
"Crown of Destruction",18817,Tristetom,"2025-11-14 20:33:14"
"Dragonstalker's Legguards",16938,Alagathor,"2025-11-14 20:29:26"
"Dragonstalker's Legguards",16938,Nostalgia,"2025-11-14 20:25:58"
"Dragonstalker's Legguards",16938,Tristetom,"2025-11-14 20:33:14"
"Dragonstalker's Legguards",16938,Ulthras,"2025-11-14 18:41:08"
"Dragonstalker's Legguards",16938,Ulthras,"2025-11-14 18:41:08"
"Eye of Sulfuras",17204,Sixto,"2025-11-14 12:45:40"
"Fiery Core",17010,Deliciouss,"2025-11-13 23:01:09"
"Fiery Core",17010,Deliciouss,"2025-11-13 23:01:09"
"Flameguard Gauntlets",19143,Bagayaga,"2025-11-13 23:18:32"
"Flameguard Gauntlets",19143,Whorm,"2025-11-14 19:32:22"
"Formula: Enchant Weapon - Healing Power",18260,Ophey,"2025-11-14 10:38:01"
"Formula: Enchant Weapon - Healing Power",18260,Yulefuel,"2025-11-14 20:30:33"
"Formula: Enchant Weapon - Spell Power",18259,Eldoren,"2025-11-14 19:25:03"
"Formula: Enchant Weapon - Spell Power",18259,Ophey,"2025-11-14 10:38:01"
"Formula: Enchant Weapon - Spell Power",18259,Vallon,"2025-11-14 12:31:38"
"Formula: Enchant Weapon - Spell Power",18259,Vallon,"2025-11-14 12:31:38"
"Formula: Enchant Weapon - Spell Power",18259,Yulefuel,"2025-11-14 20:30:33"
"Giantstalker's Gloves",16852,Alagathor,"2025-11-14 20:29:26"
"Giantstalker's Gloves",16852,Omershoots,"2025-11-14 19:04:04"
"Lava Core",17011,Corvere,"2025-11-14 17:03:20"
"Lava Core",17011,Corvere,"2025-11-14 17:03:20"
"Lava Core",17011,Mornie,"2025-11-13 21:16:26"
"Lava Core",17011,Mornie,"2025-11-13 21:16:26"
"Lawbringer Helm",16854,Manadar,"2025-11-14 19:37:18"
"Lawbringer Spaulders",16856,Manadar,"2025-11-14 19:37:18"
"Mana Igniting Cord",19136,Eldoren,"2025-11-14 19:25:03"
"Mana Igniting Cord",19136,Megadeath,"2025-11-14 20:38:07"
"Netherwind Pants",16915,Fez,"2025-11-14 19:24:51"
"Onslaught Girdle",19137,Aminth,"2025-11-14 09:31:46"
"Onslaught Girdle",19137,Aminth,"2025-11-14 09:31:46"
"Onslaught Girdle",19137,Birkler,"2025-11-13 21:25:31"
"Onslaught Girdle",19137,Birkler,"2025-11-13 21:25:31"
"Onslaught Girdle",19137,Boomer,"2025-11-13 21:59:18"
"Onslaught Girdle",19137,Farlopo,"2025-11-14 17:49:56"
"Onslaught Girdle",19137,Farlopo,"2025-11-14 17:49:56"
"Onslaught Girdle",19137,Lillkungs,"2025-11-14 18:10:34"
"Onslaught Girdle",19137,Lillkungs,"2025-11-14 18:10:34"
"Onslaught Girdle",19137,Pälsarn,"2025-11-14 19:25:48"
"Onslaught Girdle",19137,Pälsarn,"2025-11-14 19:25:48"
"Onslaught Girdle",19137,Rahkawarr,"2025-11-14 18:26:39"
"Onslaught Girdle",19137,Rahkawarr,"2025-11-14 18:26:39"
"Perdition's Blade",18816,Thijn,"2025-11-14 07:04:50"
"Plans: Elemental Sharpening Stone",18264,Amima,"2025-11-13 22:42:12"
"Quick Strike Ring",18821,Boomer,"2025-11-13 21:59:18"
"Quick Strike Ring",18821,Dumbdumb,"2025-11-14 16:49:32"
"Quick Strike Ring",18821,Tochopolvo,"2025-11-14 19:01:16"
"Recipe: Major Rejuvenation Potion",18257,Karathir,"2025-11-14 17:16:58"
"Recipe: Major Rejuvenation Potion",18257,Karathir,"2025-11-14 17:16:58"
"Ring of Spell Power",19147,Amima,"2025-11-13 22:42:12"
"Robe of Volatile Power",19145,Nibi,"2025-11-14 17:00:21"
"Schematic: Biznicks 247x128 Accurascope",18290,Zbleh,"2025-11-14 17:02:10"
"Staff of Dominance",18842,Fez,"2025-11-14 19:24:51"
"Striker's Mark",17069,Anunaki,"2025-11-14 15:56:34"
"Striker's Mark",17069,Dumbdumb,"2025-11-14 16:49:32"
"Striker's Mark",17069,Omershoots,"2025-11-14 19:04:04"
"Talisman of Ephemeral Power",18820,Micahlion,"2025-11-13 21:18:03"
"Talisman of Ephemeral Power",18820,Micahlion,"2025-11-13 21:18:03"
"Wild Growth Spaulders",18810,Sucrette,"2025-11-14 18:29:44"
