Item,ItemId,Name,Date
"Bloodfang Bracers",16911,Gordman,"2025-12-19 19:09:45"
"Bloodfang Chestpiece",16905,Döbeln,"2025-12-19 18:59:05"
"Boots of Pure Thought",19437,Mezz,"2025-12-19 17:56:05"
"Boots of Pure Thought",19437,Vallon,"2025-12-19 19:18:45"
"Boots of Transcendence",16919,Focousheal,"2025-12-19 19:38:51"
"Boots of the Shadow Flame",19381,Mezz,"2025-12-19 17:56:05"
"Chromatic Boots",19387,Birkler,"2025-12-19 17:27:48"
"Chromatic Boots",19387,Boomer,"2025-12-19 17:31:28"
"Chromatic Boots",19387,Bruceli,"2025-12-19 19:40:04"
"Chromatic Boots",19387,Symm,"2025-12-19 19:39:24"
"Chromatic Boots",19387,Tochopolvo,"2025-12-19 19:39:14"
"Chromatic Boots",19387,Zimligimli,"2025-12-19 18:27:01"
"Chromatic Boots",19387,Zimligimli,"2025-12-19 18:27:01"
"Chromatically Tempered Sword",19352,Fletch,"2025-12-19 19:17:52"
"Chromatically Tempered Sword",19352,Insomnyia,"2025-12-19 18:51:52"
"Chromatically Tempered Sword",19352,Insomnyia,"2025-12-19 18:51:52"
"Chromatically Tempered Sword",19352,Terrora,"2025-12-19 18:29:10"
"Chromatically Tempered Sword",19352,Terrora,"2025-12-19 18:29:10"
"Chromatically Tempered Sword",19352,Trapacero,"2025-12-19 17:35:11"
"Chromatically Tempered Sword",19352,Trapacero,"2025-12-19 17:35:11"
"Circle of Applied Force",19432,Döbeln,"2025-12-19 18:59:05"
"Circle of Applied Force",19432,Tochopolvo,"2025-12-19 19:39:14"
"Drake Fang Talisman",19406,Birkler,"2025-12-19 17:27:48"
"Drake Fang Talisman",19406,Bruceli,"2025-12-19 19:40:04"
"Drake Fang Talisman",19406,Calion,"2025-12-19 18:21:28"
"Drake Fang Talisman",19406,Dumbdumb,"2025-12-19 18:06:40"
"Drake Fang Talisman",19406,Gordman,"2025-12-19 19:09:45"
"Drake Fang Talisman",19406,Skoomael,"2025-12-19 17:34:08"
"Drake Talon Cleaver",19353,Calion,"2025-12-19 18:21:28"
"Elementium Ore",18562,Corvere,"2025-12-19 18:03:35"
"Elementium Ore",18562,Deliciouss,"2025-12-19 17:34:28"
"Elementium Ore",18562,Deliciouss,"2025-12-19 17:34:28"
"Elementium Ore",18562,Rannek,"2025-12-19 19:31:25"
"Elementium Ore",18562,Rannek,"2025-12-19 19:31:25"
"Elementium Reinforced Bulwark",19349,Macharius,"2025-12-19 19:25:16"
"Empowered Leggings",19385,Sandomin,"2025-12-19 17:27:07"
"Empowered Leggings",19385,Sandomin,"2025-12-19 17:27:07"
"Empowered Leggings",19385,Skybacon,"2025-12-19 17:29:46"
"Empowered Leggings",19385,Vallon,"2025-12-19 19:18:45"
"Empowered Leggings",19385,Yulefuel,"2025-12-19 19:02:50"
"Empowered Leggings",19385,Yulefuel,"2025-12-19 19:02:50"
"Firemaw's Clutch",19400,Micahlion,"2025-12-19 19:02:35"
"Helm of Endless Rage",19372,Boomer,"2025-12-19 17:31:28"
"Helm of Endless Rage",19372,Symm,"2025-12-19 19:39:24"
"Judgement Bindings",16951,Amima,"2025-12-19 19:01:43"
"Judgement Bindings",16951,Amima,"2025-12-19 19:01:43"
"Judgement Sabatons",16957,Aiva,"2025-12-19 18:54:49"
"Lifegiving Gem",19341,Abdalla,"2025-12-19 17:59:59"
"Lok'amir il Romathis",19360,Skybacon,"2025-12-19 17:29:46"
"Maladath, Runed Blade of the Black Flight",19351,Corvere,"2025-12-19 18:03:35"
"Maladath, Runed Blade of the Black Flight",19351,Dumbdumb,"2025-12-19 18:06:40"
"Maladath, Runed Blade of the Black Flight",19351,Macharius,"2025-12-19 19:25:16"
"Mind Quickening Gem",19339,Icevein,"2025-12-19 18:20:17"
"Neltharion's Tear",19379,Karathir,"2025-12-19 17:32:09"
"Neltharion's Tear",19379,Karathir,"2025-12-19 17:32:09"
"Neltharion's Tear",19379,Shadory,"2025-12-19 18:44:19"
"Neltharion's Tear",19379,Shadory,"2025-12-19 18:44:19"
"Neltharion's Tear",19379,Tinkiton,"2025-12-19 18:08:46"
"Neltharion's Tear",19379,Tinkiton,"2025-12-19 18:08:46"
"Netherwind Mantle",16917,Micahlion,"2025-12-19 19:02:35"
"Pauldrons of Transcendence",16924,Fanatyompa,"2025-12-19 19:30:06"
"Prestor's Talisman of Connivery",19377,Fletch,"2025-12-19 19:17:52"
"Prestor's Talisman of Connivery",19377,Skoomael,"2025-12-19 17:34:08"
"Prestor's Talisman of Connivery",19377,Zbleh,"2025-12-19 19:17:17"
"Prestor's Talisman of Connivery",19377,Zbleh,"2025-12-19 19:17:17"
"Pure Elementium Band",19382,Aiva,"2025-12-19 18:54:49"
"Pure Elementium Band",19382,Maruan,"2025-12-19 17:28:15"
"Pure Elementium Band",19382,Turaleon,"2025-12-19 19:30:21"
"Rejuvenating Gem",19395,Maruan,"2025-12-19 17:28:15"
"Rejuvenating Gem",19395,Sixto,"2025-12-19 18:18:02"
"Rejuvenating Gem",19395,Sixto,"2025-12-19 18:18:02"
"Rejuvenating Gem",19395,Turaleon,"2025-12-19 19:30:21"
"Robes of Transcendence",16923,Fanatyompa,"2025-12-19 19:30:06"
"Robes of Transcendence",16923,Focousheal,"2025-12-19 19:38:51"
Spineshatter,19335,Abdalla,"2025-12-19 17:59:59"
"Staff of the Shadow Flame",19356,Icevein,"2025-12-19 18:20:17"
"Staff of the Shadow Flame",19356,Soulchained,"2025-12-19 19:39:44"
"Staff of the Shadow Flame",19356,Soulchained,"2025-12-19 19:39:44"
