Item,ItemId,Name,Date
"Ancient Petrified Leaf",18703,Anvil,"2025-08-29 19:08:37"
"Ancient Petrified Leaf",18703,Draxo,"2025-08-29 19:33:56"
"Arcanist Mantle",16797,Farmerama,"2025-08-29 16:23:44"
"Azuresong Mageblade",17103,Bingles,"2025-08-29 16:29:00"
"Azuresong Mageblade",17103,Poorpower,"2025-08-29 20:50:34"
"Band of Accuria",17063,Mf,"2025-08-29 19:21:44"
"Band of Accuria",17063,Rannek,"2025-08-29 15:25:14"
"Band of Accuria",17063,Rannek,"2025-08-29 15:25:14"
"Band of Accuria",17063,Skoomael,"2025-08-29 20:44:06"
"Band of Sulfuras",19138,Cryptogpt,"2025-08-29 16:02:17"
"Breastplate of Might",16865,Ashbringerr,"2025-08-29 20:43:07"
"Brutality Blade",18832,Fletch,"2025-08-29 20:51:44"
"Cauterizing Band",19140,Holdhur,"2025-08-29 19:16:20"
"Cauterizing Band",19140,Sengemidd,"2025-08-29 18:18:20"
"Cauterizing Band",19140,Sixto,"2025-08-29 16:55:44"
"Cauterizing Band",19140,Sixto,"2025-08-29 16:55:44"
"Choker of Enlightenment",17109,Cryptogpt,"2025-08-29 16:02:17"
"Choker of the Fire Lord",18814,Soulchained,"2025-08-29 20:41:54"
"Cloak of the Shrouded Mists",17102,Extc,"2025-08-29 20:51:49"
"Cloak of the Shrouded Mists",17102,Mf,"2025-08-29 19:21:44"
"Cloak of the Shrouded Mists",17102,Omershoots,"2025-08-29 18:03:56"
"Core Hound Tooth",18805,Gordman,"2025-08-29 15:26:48"
"Crown of Destruction",18817,Highlordbane,"2025-08-29 15:57:19"
"Dragonstalker's Legguards",16938,Omershoots,"2025-08-29 18:03:56"
"Eye of Sulfuras",17204,Extc,"2025-08-29 20:51:49"
"Fiery Core",17010,Melancholia,"2025-08-29 18:12:37"
"Fiery Core",17010,Michalion,"2025-08-29 17:39:30"
"Formula: Enchant Weapon - Healing Power",18260,Maruan,"2025-08-29 20:50:37"
"Giantstalker's Breastplate",16845,Draxo,"2025-08-29 19:33:56"
"Giantstalker's Epaulets",16848,Mcshotz,"2025-08-29 20:50:58"
"Giantstalker's Gloves",16852,Anvil,"2025-08-29 19:08:37"
"Giantstalker's Helmet",16846,Mcshotz,"2025-08-29 20:50:58"
"Lava Core",17011,Michalion,"2025-08-29 17:39:30"
"Leggings of Transcendence",16922,Holdhur,"2025-08-29 19:16:20"
"Mana Igniting Cord",19136,Bingles,"2025-08-29 16:29:00"
"Mana Igniting Cord",19136,Motor,"2025-08-29 17:39:46"
"Mana Igniting Cord",19136,Poorpower,"2025-08-29 20:50:34"
"Nemesis Leggings",16930,Snorpan,"2025-08-29 19:00:12"
"Netherwind Pants",16915,Farmerama,"2025-08-29 16:23:44"
"Netherwind Pants",16915,Motor,"2025-08-29 17:39:46"
"Nightslayer Pants",16822,Gordman,"2025-08-29 15:26:48"
"Onslaught Girdle",19137,Aminth,"2025-08-29 17:51:12"
"Onslaught Girdle",19137,Aminth,"2025-08-29 17:51:12"
"Onslaught Girdle",19137,Farlopo,"2025-08-29 19:20:32"
"Onslaught Girdle",19137,Farlopo,"2025-08-29 19:20:32"
"Onslaught Girdle",19137,Lillkungs,"2025-08-29 18:50:50"
"Onslaught Girdle",19137,Lillkungs,"2025-08-29 18:50:50"
"Onslaught Girdle",19137,Rokit,"2025-08-29 19:35:13"
"Onslaught Girdle",19137,Rokit,"2025-08-29 19:35:13"
"Onslaught Girdle",19137,Zimligimli,"2025-08-29 19:05:06"
"Onslaught Girdle",19137,Zimligimli,"2025-08-29 19:05:06"
"Perdition's Blade",18816,Fletch,"2025-08-29 20:51:44"
"Quick Strike Ring",18821,Ashbringerr,"2025-08-29 20:43:07"
"Quick Strike Ring",18821,Divinê,"2025-08-29 20:49:52"
"Quick Strike Ring",18821,Divinê,"2025-08-29 20:49:52"
"Quick Strike Ring",18821,Nandor,"2025-08-29 19:35:34"
"Quick Strike Ring",18821,Symm,"2025-08-29 20:50:50"
"Quick Strike Ring",18821,Symm,"2025-08-29 20:50:50"
"Recipe: Major Rejuvenation Potion",18257,Melancholia,"2025-08-29 18:12:37"
"Recipe: Major Rejuvenation Potion",18257,Shadowtelios,"2025-08-29 20:53:27"
"Schematic: Biznicks 247x128 Accurascope",18290,Elfi,"2025-08-29 18:05:26"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-08-29 15:25:39"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-08-29 15:25:39"
"Schematic: Biznicks 247x128 Accurascope",18290,Skoomael,"2025-08-29 20:44:06"
"Schematic: Core Marksman Rifle",18292,Bruceli,"2025-08-29 19:28:15"
"Shard of the Flame",17082,Maruan,"2025-08-29 20:50:37"
"Stormrage Legguards",16901,Mezz,"2025-08-29 19:11:10"
"Stormrage Legguards",16901,Mezz,"2025-08-29 19:11:10"
"Striker's Mark",17069,Deliciouss,"2025-08-29 17:13:21"
"Striker's Mark",17069,Deliciouss,"2025-08-29 17:13:21"
"Striker's Mark",17069,Nandor,"2025-08-29 19:35:34"
"Talisman of Ephemeral Power",18820,Snorpan,"2025-08-29 19:00:12"
"Talisman of Ephemeral Power",18820,Soulchained,"2025-08-29 20:41:54"
"Teebu's Blazing Longsword",1728,Bruceli,"2025-08-29 19:28:15"
"Wild Growth Spaulders",18810,Highlordbane,"2025-08-29 15:57:19"
"Wild Growth Spaulders",18810,Sengemidd,"2025-08-29 18:18:20"
"Wristguards of True Flight",18812,Elfi,"2025-08-29 18:05:26"
