Item,ItemId,Name,Date
"Aged Core Leather Gloves",18823,Mf,"2025-08-08 20:03:23"
"Azuresong Mageblade",17103,Motor,"2025-08-08 07:19:08"
"Azuresong Mageblade",17103,Poorpower,"2025-08-08 14:27:06"
"Band of Accuria",17063,Mf,"2025-08-08 20:03:23"
"Band of Accuria",17063,Oopsii,"2025-08-08 18:12:12"
"Band of Accuria",17063,Oopsii,"2025-08-08 18:12:12"
"Band of Accuria",17063,Rannek,"2025-08-08 19:17:53"
"Band of Accuria",17063,Rannek,"2025-08-08 19:17:53"
"Band of Accuria",17063,Skoomael,"2025-08-08 19:19:07"
"Band of Accuria",17063,Skoomael,"2025-08-08 19:19:07"
"Brutality Blade",18832,Alanir,"2025-08-08 20:47:34"
"Brutality Blade",18832,Löki,"2025-08-08 18:53:16"
"Cauterizing Band",19140,Angiel,"2025-08-08 16:09:15"
"Cauterizing Band",19140,Deadfejz,"2025-08-08 19:43:06"
"Cauterizing Band",19140,Highlordbane,"2025-08-08 10:31:45"
"Cauterizing Band",19140,Highlordbane,"2025-08-08 10:31:45"
"Cauterizing Band",19140,Holdhur,"2025-08-08 20:49:40"
"Cauterizing Band",19140,Sixto,"2025-08-08 10:16:40"
"Cauterizing Band",19140,Sixto,"2025-08-08 10:16:40"
"Cauterizing Band",19140,Thoreon,"2025-08-08 00:13:35"
"Cauterizing Band",19140,Ylvinne,"2025-08-08 17:40:39"
"Choker of the Fire Lord",18814,Oaoaoaoao,"2025-08-08 20:49:39"
"Choker of the Fire Lord",18814,Poorpower,"2025-08-08 14:27:06"
"Choker of the Fire Lord",18814,Soulchained,"2025-08-08 18:59:32"
"Cloak of the Shrouded Mists",17102,Propabow,"2025-08-08 20:47:38"
"Core Hound Tooth",18805,Skavenblade,"2025-08-08 13:31:00"
"Core Hound Tooth",18805,Tripplex,"2025-08-08 20:40:07"
"Core Hound Tooth",18805,Tripplex,"2025-08-08 20:40:07"
"Fiery Core",17010,Michalion,"2025-08-07 23:44:44"
"Fiery Core",17010,Michalion,"2025-08-07 23:44:44"
"Formula: Enchant Weapon - Healing Power",18260,Deathx,"2025-08-08 19:36:26"
"Formula: Enchant Weapon - Spell Power",18259,Deathx,"2025-08-08 19:36:26"
"Gauntlets of Might",16863,Maruanwar,"2025-08-08 17:35:09"
"Giantstalker's Epaulets",16848,Propabow,"2025-08-08 20:47:38"
"Leggings of Transcendence",16922,Angiel,"2025-08-08 16:09:15"
"Leggings of Transcendence",16922,Bucurie,"2025-08-08 13:04:28"
"Leggings of Transcendence",16922,Deadfejz,"2025-08-08 19:43:06"
"Leggings of Transcendence",16922,Holdhur,"2025-08-08 20:49:40"
"Onslaught Girdle",19137,Birkler,"2025-08-08 18:46:33"
"Onslaught Girdle",19137,Divine,"2025-08-08 20:49:06"
"Onslaught Girdle",19137,Farlopo,"2025-08-08 18:15:00"
"Onslaught Girdle",19137,Farlopo,"2025-08-08 18:15:00"
"Onslaught Girdle",19137,Zimligimli,"2025-08-08 19:14:45"
"Onslaught Girdle",19137,Zimligimli,"2025-08-08 19:14:45"
"Perdition's Blade",18816,Alanir,"2025-08-08 20:47:34"
"Perdition's Blade",18816,Skavenblade,"2025-08-08 13:31:00"
"Plans: Elemental Sharpening Stone",18264,Thoreon,"2025-08-08 00:13:35"
"Plans: Elemental Sharpening Stone",18264,Zaiterlo,"2025-08-08 19:35:03"
"Quick Strike Ring",18821,Andhar,"2025-08-08 09:35:07"
"Quick Strike Ring",18821,Bado,"2025-08-08 19:22:39"
"Quick Strike Ring",18821,Bado,"2025-08-08 19:22:39"
"Quick Strike Ring",18821,Divine,"2025-08-08 20:49:06"
"Quick Strike Ring",18821,Symm,"2025-08-08 20:48:06"
"Quick Strike Ring",18821,Symm,"2025-08-08 20:48:06"
"Quick Strike Ring",18821,Zaiterlo,"2025-08-08 19:35:03"
"Robe of Volatile Power",19145,Motor,"2025-08-08 07:19:08"
"Schematic: Biznicks 247x128 Accurascope",18290,Dyzzyx,"2025-08-08 19:11:21"
"Schematic: Biznicks 247x128 Accurascope",18290,Elfi,"2025-08-08 01:32:26"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-08-08 09:53:38"
"Schematic: Biznicks 247x128 Accurascope",18290,Lamagrà,"2025-08-08 09:53:38"
"Schematic: Core Marksman Rifle",18292,Bruceli,"2025-08-08 18:24:13"
"Schematic: Core Marksman Rifle",18292,Dyzzyx,"2025-08-08 19:11:21"
"Schematic: Core Marksman Rifle",18292,Milshunter,"2025-08-08 19:19:47"
"Schematic: Core Marksman Rifle",18292,Selenax,"2025-08-08 14:20:26"
"Schematic: Force Reactive Disk",18291,Dreschflegel,"2025-08-08 19:21:39"
"Schematic: Force Reactive Disk",18291,Milshunter,"2025-08-08 19:19:47"
"Schematic: Force Reactive Disk",18291,Selenax,"2025-08-08 14:20:26"
"Spinal Reaper",17104,Andhar,"2025-08-08 09:35:07"
"Striker's Mark",17069,Birkler,"2025-08-08 18:46:33"
"Striker's Mark",17069,Deliciouss,"2025-08-07 23:52:06"
"Striker's Mark",17069,Deliciouss,"2025-08-07 23:52:06"
"Striker's Mark",17069,Löki,"2025-08-08 18:53:16"
"Striker's Mark",17069,Maruanwar,"2025-08-08 17:35:09"
"Talisman of Ephemeral Power",18820,Oaoaoaoao,"2025-08-08 20:49:39"
"Talisman of Ephemeral Power",18820,Soulchained,"2025-08-08 18:59:32"
"Teebu's Blazing Longsword",1728,Bruceli,"2025-08-08 18:24:13"
"The Eye of Divinity",18646,Bucurie,"2025-08-08 13:04:28"
"Wild Growth Spaulders",18810,Ylvinne,"2025-08-08 17:40:39"
"Wristguards of True Flight",18812,Elfi,"2025-08-08 01:32:26"
