Item,ItemId,Name,Date
"Ashjre'thul, Crossbow of Smiting",19361,Dyzzyx,"2025-08-08 19:10:44"
"Belt of Transcendence",16925,Bucurie,"2025-08-08 12:57:33"
"Bindings of Transcendence",16926,Bucurie,"2025-08-08 12:57:33"
"Bloodfang Chestpiece",16905,Raggnarrök,"2025-08-08 18:29:21"
"Bloodfang Chestpiece",16905,Skavenblade,"2025-08-08 13:29:53"
"Bloodfang Spaulders",16832,Skavenblade,"2025-08-08 13:29:53"
"Boots of Pure Thought",19437,Ylvinne,"2025-08-08 17:41:17"
"Boots of Transcendence",16919,Deadfejz,"2025-08-08 19:42:26"
"Bracers of Arcane Accuracy",19374,Motor,"2025-08-08 07:25:03"
"Chromatic Boots",19387,Birkler,"2025-08-08 18:45:52"
"Chromatic Boots",19387,Bruceli,"2025-08-08 18:23:56"
"Chromatic Boots",19387,Symm,"2025-08-08 16:44:11"
"Chromatically Tempered Sword",19352,Andhar,"2025-08-08 09:33:33"
"Chromatically Tempered Sword",19352,Bado,"2025-08-08 19:21:01"
"Chromatically Tempered Sword",19352,Oopsii,"2025-08-08 18:11:52"
"Circle of Applied Force",19432,Farlopo,"2025-08-08 18:26:55"
"Claw of the Black Drake",19365,Alanir,"2025-08-08 19:36:28"
"Cloak of Firemaw",19398,Mf,"2025-08-08 20:06:39"
"Cloak of Firemaw",19398,Raggnarrök,"2025-08-08 18:29:21"
"Crul'shorukh, Edge of Chaos",19363,Maruanwar,"2025-08-08 18:55:10"
"Dragonfang Blade",19346,Alanir,"2025-08-08 19:36:28"
"Dragonstalker's Greaves",16941,Dyzzyx,"2025-08-08 19:10:44"
"Drake Fang Talisman",19406,Bruceli,"2025-08-08 18:23:56"
"Drake Fang Talisman",19406,Deathx,"2025-08-08 19:35:55"
"Drake Fang Talisman",19406,Deathx,"2025-08-08 19:35:55"
"Drake Fang Talisman",19406,Divine,"2025-08-08 17:36:27"
"Drake Fang Talisman",19406,Divine,"2025-08-08 17:36:27"
"Drake Fang Talisman",19406,Rannek,"2025-08-08 19:18:13"
"Drake Fang Talisman",19406,Rannek,"2025-08-08 19:18:13"
"Drake Fang Talisman",19406,Selenax,"2025-08-08 12:39:39"
"Drake Fang Talisman",19406,Selenax,"2025-08-08 12:39:39"
"Drake Fang Talisman",19406,Skoomael,"2025-08-08 19:18:55"
"Drake Fang Talisman",19406,Symm,"2025-08-08 16:44:11"
"Drake Fang Talisman",19406,Zaiterlo,"2025-08-08 19:33:33"
"Drake Fang Talisman",19406,Zimligimli,"2025-08-08 19:17:12"
"Drake Fang Talisman",19406,Zimligimli,"2025-08-08 19:17:12"
"Drake Talon Pauldrons",19394,Zaiterlo,"2025-08-08 19:33:33"
"Elementium Ore",18562,Deliciouss,"2025-08-07 23:51:30"
"Elementium Ore",18562,Deliciouss,"2025-08-07 23:51:30"
"Elementium Ore",18562,Lamagrà,"2025-08-08 09:54:05"
"Elementium Ore",18562,Lamagrà,"2025-08-08 09:54:05"
"Elementium Ore",18562,Milshunter,"2025-08-08 19:19:31"
"Elementium Ore",18562,Milshunter,"2025-08-08 19:19:31"
"Empowered Leggings",19385,Sixto,"2025-08-08 10:15:55"
"Empowered Leggings",19385,Ylvinne,"2025-08-08 17:41:17"
"Head of Nefarian",19003,Maruanwar,"2025-08-08 18:55:10"
"Helm of Endless Rage",19372,Farlopo,"2025-08-08 18:26:55"
"Lifegiving Gem",19341,Andhar,"2025-08-08 09:33:33"
"Lok'amir il Romathis",19360,Michalion,"2025-08-07 23:45:15"
"Lok'amir il Romathis",19360,Michalion,"2025-08-07 23:45:15"
"Maladath, Runed Blade of the Black Flight",19351,Bado,"2025-08-08 19:21:01"
"Maladath, Runed Blade of the Black Flight",19351,Birkler,"2025-08-08 18:45:52"
"Mantle of the Blackwing Cabal",19370,Tinkiton,"2025-08-08 16:05:35"
"Mind Quickening Gem",19339,Motor,"2025-08-08 07:25:03"
