Item,ItemId,Name,Date
"Band of Accuria",17063,Anunaki,"2026-06-12 09:53:02"
"Band of Accuria",17063,Disponenten,"2026-06-12 18:15:52"
"Band of Accuria",17063,Omershoots,"2026-06-12 16:28:04"
"Band of Accuria",17063,Omershoots,"2026-06-12 16:28:04"
"Band of Accuria",17063,Skoomael,"2026-06-12 18:21:47"
"Band of Accuria",17063,Skoomael,"2026-06-12 18:21:47"
"Band of Accuria",17063,Tanknarok,"2026-06-12 20:29:29"
"Band of Accuria",17063,Terrora,"2026-06-12 16:23:58"
"Bonereaver's Edge",17076,Eïnherjar,"2026-06-12 18:51:23"
"Brutality Blade",18832,Fluffycatto,"2026-06-12 06:57:23"
"Brutality Blade",18832,Tanknarok,"2026-06-12 20:29:29"
"Cauterizing Band",19140,Elozia,"2026-06-12 20:25:35"
"Cauterizing Band",19140,Elozia,"2026-06-12 20:25:35"
"Cauterizing Band",19140,Favorite,"2026-06-12 18:24:29"
"Cauterizing Band",19140,Favorite,"2026-06-12 18:24:29"
"Cauterizing Band",19140,Gallahan,"2026-06-12 13:22:04"
"Cauterizing Band",19140,Hawerak,"2026-06-12 08:26:35"
"Cauterizing Band",19140,Mohg,"2026-06-12 08:40:52"
"Cauterizing Band",19140,Mohg,"2026-06-12 08:40:52"
"Cauterizing Band",19140,Skwisgaar,"2026-06-12 18:55:56"
"Choker of the Fire Lord",18814,Mikhalion,"2026-06-12 18:44:19"
"Choker of the Fire Lord",18814,Saduca,"2026-06-12 10:31:33"
"Cloak of the Shrouded Mists",17102,Amima,"2026-06-12 07:04:12"
"Cloak of the Shrouded Mists",17102,Anunaki,"2026-06-12 09:53:02"
"Cloak of the Shrouded Mists",17102,Joeh,"2026-06-12 12:17:22"
"Eye of Sulfuras",17204,Alea,"2026-06-12 18:04:32"
"Eye of Sulfuras",17204,Eïnherjar,"2026-06-12 18:51:23"
"Fire Runed Grimoire",19142,Marulock,"2026-06-12 20:31:41"
"Flameguard Gauntlets",19143,Disponenten,"2026-06-12 18:15:52"
"Formula: Enchant Weapon - Healing Power",18260,Foggiie,"2026-06-12 19:24:45"
"Giantstalker's Helmet",16846,Amima,"2026-06-12 07:04:12"
"Gloves of the Hypnotic Flame",18808,Dalaria,"2026-06-12 09:48:32"
"Gloves of the Hypnotic Flame",18808,Dalaria,"2026-06-12 09:48:32"
"Leggings of Transcendence",16922,Foggiie,"2026-06-12 19:24:45"
"Leggings of Transcendence",16922,Künigünde,"2026-06-12 12:27:30"
"Netherwind Pants",16915,Saduca,"2026-06-12 10:31:33"
"Onslaught Girdle",19137,Eufrasia,"2026-06-12 19:03:38"
"Onslaught Girdle",19137,Eufrasia,"2026-06-12 19:03:38"
"Onslaught Girdle",19137,Grimmi,"2026-06-12 13:56:54"
"Onslaught Girdle",19137,Grimmi,"2026-06-12 13:56:54"
"Onslaught Girdle",19137,Mssingnø,"2026-06-12 15:26:02"
"Onslaught Girdle",19137,Mssingnø,"2026-06-12 15:26:02"
"Onslaught Girdle",19137,Mèzz,"2026-06-12 19:17:22"
"Onslaught Girdle",19137,Mèzz,"2026-06-12 19:17:22"
"Onslaught Girdle",19137,Theodeus,"2026-06-12 04:50:34"
"Onslaught Girdle",19137,Theodeus,"2026-06-12 04:50:34"
"Onslaught Girdle",19137,Yulepunch,"2026-06-12 18:51:13"
"Pattern: Flarecore Wraps",18265,Birkler,"2026-06-12 19:26:01"
"Perdition's Blade",18816,Arkenoth,"2026-06-12 18:40:38"
"Plans: Elemental Sharpening Stone",18264,Alanakos,"2026-06-12 19:16:29"
"Plans: Elemental Sharpening Stone",18264,Tsome,"2026-06-12 19:34:13"
"Plans: Elemental Sharpening Stone",18264,Tsome,"2026-06-12 19:34:13"
"Quick Strike Ring",18821,Alanakos,"2026-06-12 19:16:29"
"Quick Strike Ring",18821,Arkenoth,"2026-06-12 18:40:38"
"Quick Strike Ring",18821,Gertggs,"2026-06-12 20:22:26"
"Quick Strike Ring",18821,Gertggs,"2026-06-12 20:22:26"
"Quick Strike Ring",18821,Groomz,"2026-06-12 12:58:39"
"Quick Strike Ring",18821,Groomz,"2026-06-12 12:58:39"
"Quick Strike Ring",18821,Macharius,"2026-06-12 18:08:40"
"Quick Strike Ring",18821,Macharius,"2026-06-12 18:08:40"
"Quick Strike Ring",18821,Yulepunch,"2026-06-12 18:51:13"
"Recipe: Major Rejuvenation Potion",18257,Hawerak,"2026-06-12 08:26:35"
