Item,ItemId,Name,Date
"Amulet of Vek'nilash",21608,Freesandwich,"2026-05-10 10:02:57"
"Ancient Qiraji Ripper",21650,Fenhir,"2026-05-10 08:21:02"
"Badge of the Swarmguard",21670,Eïnherjar,"2026-05-10 01:12:32"
"Badge of the Swarmguard",21670,Farlomaker,"2026-05-10 19:13:53"
"Badge of the Swarmguard",21670,Harrylarry,"2026-05-10 07:53:46"
"Badge of the Swarmguard",21670,Tochopolvo,"2026-05-10 13:23:25"
"Barbed Choker",21664,Theodeus,"2026-05-10 13:08:29"
"Belt of Never-ending Agony",21586,Farlomaker,"2026-05-10 19:13:53"
"Belt of Never-ending Agony",21586,Shilwa,"2026-05-10 11:24:59"
"Boots of the Fallen Hero",21688,Yulepunch,"2026-05-10 19:02:04"
"Bracelets of Royal Redemption",21604,Skybacon,"2026-05-10 16:33:52"
"Carapace of the Old God",20929,Amima,"2026-05-10 07:38:11"
"Carapace of the Old God",20929,Mercîless,"2026-05-10 01:02:00"
"Carapace of the Old God",20929,Pwnz,"2026-05-10 10:18:55"
"Cloak of Clarity",21583,Favorite,"2026-05-10 19:29:24"
"Cloak of Concentrated Hatred",21701,Harrylarry,"2026-05-10 07:53:46"
"Cloak of Concentrated Hatred",21701,Mercîless,"2026-05-10 01:02:00"
"Dark Edge of Insanity",21134,Tsome,"2026-05-10 16:44:05"
"Dark Storm Gauntlets",21585,Freesandwich,"2026-05-10 10:02:57"
"Eye of C'Thun",21221,Kristin,"2026-05-10 09:41:17"
"Eye of C'Thun",21221,Mohg,"2026-05-10 19:33:38"
"Eye of C'Thun",21221,Skwisgaar,"2026-05-10 19:21:10"
"Eye of C'Thun",21221,Zuurk,"2026-05-10 13:01:47"
"Eyestalk Waist Cord",22730,Raskous,"2026-05-10 17:03:27"
"Formula: Enchant Gloves - Fire Power",20729,Soulchained,"2026-05-10 19:22:17"
"Formula: Enchant Gloves - Healing Power",20730,Soulchained,"2026-05-10 19:22:17"
"Gauntlets of Annihilation",21581,Kennor,"2026-05-10 19:11:13"
"Gauntlets of Annihilation",21581,Macharius,"2026-05-10 12:24:04"
"Gauntlets of Annihilation",21581,Macharius,"2026-05-10 12:24:04"
"Gauntlets of Annihilation",21581,Tochopolvo,"2026-05-10 13:23:25"
"Gloves of Enforcement",21672,Eïnherjar,"2026-05-10 01:12:32"
"Gloves of the Hidden Temple",21605,Leeuwenhart,"2026-05-10 18:18:26"
"Grasp of the Old God",21582,Skwisgaar,"2026-05-10 19:21:10"
"Hive Defiler Wristguards",21618,Aldee,"2026-05-10 14:54:27"
"Hive Defiler Wristguards",21618,Tsome,"2026-05-10 16:44:05"
"Idol of Death",20876,Mornie,"2026-05-10 19:38:25"
"Idol of Health",22399,Berluna,"2026-05-10 19:37:42"
"Idol of the Sage",20877,Mornie,"2026-05-10 19:38:25"
"Imperial Qiraji Armaments",21232,Birkler,"2026-05-10 18:11:42"
"Imperial Qiraji Armaments",21232,Eduard,"2026-05-10 16:08:23"
"Imperial Qiraji Armaments",21232,Eduard,"2026-05-10 16:08:23"
"Imperial Qiraji Regalia",21237,Fenhir,"2026-05-10 08:21:02"
"Imperial Qiraji Regalia",21237,Leeuwenhart,"2026-05-10 18:18:26"
"Imperial Qiraji Regalia",21237,Sabrina,"2026-05-10 10:45:13"
"Jom Gabbar",23570,Shilwa,"2026-05-10 11:24:59"
"Jom Gabbar",23570,Zuurk,"2026-05-10 13:01:47"
"Larvae of the Great Worm",23557,Alanakos,"2026-05-10 18:58:56"
"Larvae of the Great Worm",23557,Aldee,"2026-05-10 14:54:27"
"Larvae of the Great Worm",23557,Gertggs,"2026-05-10 18:45:41"
"Legplates of Blazing Light",21667,Birkler,"2026-05-10 18:11:42"
"Ouro's Intact Hide",20927,Sabrina,"2026-05-10 10:45:13"
"Ouro's Intact Hide",20927,Yulepunch,"2026-05-10 19:02:04"
"Qiraji Bindings of Command",20928,Amima,"2026-05-10 07:38:11"
"Qiraji Bindings of Command",20928,Zieme,"2026-05-10 16:47:09"
"Qiraji Execution Bracers",21602,Berluna,"2026-05-10 19:37:42"
"Ring of the Godslayer",21596,Mèzz,"2026-05-10 19:34:58"
"Ring of the Godslayer",21596,Pwnz,"2026-05-10 10:18:55"
"Ring of the Martyr",21620,Alea,"2026-05-10 01:29:45"
"Ring of the Martyr",21620,Arklight,"2026-05-10 19:24:10"
"Ring of the Martyr",21620,Favorite,"2026-05-10 19:29:24"
"Ring of the Martyr",21620,Kristin,"2026-05-10 09:41:17"
"Ring of the Qiraji Fury",21677,Alanakos,"2026-05-10 18:58:56"
"Ring of the Qiraji Fury",21677,Gertggs,"2026-05-10 18:45:41"
"Ring of the Qiraji Fury",21677,Mèzz,"2026-05-10 19:34:58"
"Robes of the Guardian Saint",21663,Babiloniap,"2026-05-10 04:12:37"
"Robes of the Guardian Saint",21663,Mohg,"2026-05-10 19:33:38"
"Royal Qiraji Belt",21598,Kennor,"2026-05-10 19:11:13"
"Royal Scepter of Vek'lor",21597,Raskous,"2026-05-10 17:03:27"
"Scepter of the False Prophet",21839,Alea,"2026-05-10 01:29:45"
"Scepter of the False Prophet",21839,Arklight,"2026-05-10 19:24:10"
"Scepter of the False Prophet",21839,Skybacon,"2026-05-10 16:33:52"
"Sharpened Silithid Femur",21622,Nethermage,"2026-05-10 17:27:16"
"Ternary Mantle",21694,Babiloniap,"2026-05-10 04:12:37"
"The Burrower's Shell",23558,Zbleh,"2026-05-10 19:04:53"
"The Burrower's Shell",23558,Zbleh,"2026-05-10 19:04:53"
"The Burrower's Shell",23558,Zieme,"2026-05-10 16:47:09"
"Triad Girdle",21692,Theodeus,"2026-05-10 13:08:29"
"Vek'nilash's Circlet",20926,Nethermage,"2026-05-10 17:27:16"
