Item,ItemId,Name,Date
"Amulet of Vek'nilash",21608,Tinkiton,"2025-11-09 19:37:16"
"Ancient Qiraji Ripper",21650,Farlopo,"2025-11-09 19:11:51"
"Ancient Qiraji Ripper",21650,Fletch,"2025-11-09 18:58:04"
"Ancient Qiraji Ripper",21650,Lillkungs,"2025-11-09 17:26:09"
"Ancient Qiraji Ripper",21650,Whorm,"2025-11-09 18:55:57"
"Badge of the Swarmguard",21670,Farlopo,"2025-11-09 19:11:51"
"Badge of the Swarmguard",21670,Gordman,"2025-11-09 17:12:37"
"Badge of the Swarmguard",21670,Zaiterlo,"2025-11-09 16:37:07"
"Barbed Choker",21664,Bruceli,"2025-11-09 15:50:52"
"Belt of Never-ending Agony",21586,Tripplex,"2025-11-09 19:41:54"
"Boots of the Fallen Hero",21688,Alagar,"2025-11-09 18:30:52"
"Boots of the Fallen Hero",21688,Brotherofwar,"2025-11-09 19:09:15"
"Bracelets of Royal Redemption",21604,Melancholia,"2025-11-09 19:24:12"
"Bracelets of Royal Redemption",21604,Vallon,"2025-11-09 19:40:20"
"Bracelets of Royal Redemption",21604,Vallon,"2025-11-09 19:40:20"
"Bracelets of Royal Redemption",21604,Yulefuel,"2025-11-09 15:16:16"
"Carapace of the Old God",20929,Amima,"2025-11-09 16:40:07"
"Carapace of the Old God",20929,Fletch,"2025-11-09 18:58:04"
"Cloak of Clarity",21583,Maruan,"2025-11-09 16:46:55"
"Cloak of Concentrated Hatred",21701,Corvere,"2025-11-09 19:06:27"
"Cloak of Concentrated Hatred",21701,Dumbdumb,"2025-11-09 15:56:07"
"Cloak of the Devoured",22731,Eldoren,"2025-11-09 19:33:25"
"Cloak of the Devoured",22731,Snotspat,"2025-11-09 19:22:02"
"Dark Storm Gauntlets",21585,Paiyro,"2025-11-09 19:10:30"
"Dark Storm Gauntlets",21585,Soulchained,"2025-11-09 19:40:10"
"Dark Storm Gauntlets",21585,Utzemekanism,"2025-11-09 18:39:22"
"Death's Sting",21126,Gordman,"2025-11-09 17:12:37"
"Death's Sting",21126,Minetkomat,"2025-11-09 15:18:40"
"Don Rigoberto's Lost Hat",21615,Eredoor,"2025-11-09 19:03:51"
"Don Rigoberto's Lost Hat",21615,Mornie,"2025-11-09 15:15:48"
"Don Rigoberto's Lost Hat",21615,Mornie,"2025-11-09 15:15:48"
"Don Rigoberto's Lost Hat",21615,Rahkapal,"2025-11-09 19:29:55"
"Eye of C'Thun",21221,Amima,"2025-11-09 16:40:07"
"Eye of C'Thun",21221,Corvere,"2025-11-09 19:06:27"
"Eye of C'Thun",21221,Eldoren,"2025-11-09 19:33:25"
"Eye of C'Thun",21221,Eredoor,"2025-11-09 19:03:51"
"Eye of C'Thun",21221,Zbleh,"2025-11-09 19:09:11"
"Eyestalk Waist Cord",22730,Paiyro,"2025-11-09 19:10:30"
"Eyestalk Waist Cord",22730,Raskous,"2025-11-09 18:59:06"
"Formula: Enchant Gloves - Shadow Power",20727,Soulchained,"2025-11-09 19:40:10"
"Gauntlets of Annihilation",21581,Birkler,"2025-11-09 15:47:54"
"Gauntlets of Annihilation",21581,Boomer,"2025-11-09 18:12:15"
"Gauntlets of Annihilation",21581,Bruceli,"2025-11-09 15:50:52"
"Gauntlets of Annihilation",21581,Lillkungs,"2025-11-09 17:26:09"
"Gauntlets of Annihilation",21581,Symm,"2025-11-09 15:26:36"
"Gauntlets of Annihilation",21581,Symm,"2025-11-09 15:26:36"
"Gloves of Enforcement",21672,Skoomael,"2025-11-09 19:39:48"
"Imperial Qiraji Armaments",21232,Whorm,"2025-11-09 18:55:57"
"Imperial Qiraji Regalia",21237,Skoomael,"2025-11-09 19:39:48"
"Imperial Qiraji Regalia",21237,Tinkiton,"2025-11-09 19:37:16"
"Jom Gabbar",23570,Mssingno,"2025-11-09 16:01:20"
"Jom Gabbar",23570,Mssingno,"2025-11-09 16:01:20"
"Jom Gabbar",23570,Zaiterlo,"2025-11-09 16:37:07"
"Larvae of the Great Worm",23557,Boomer,"2025-11-09 18:12:15"
"Mark of C'Thun",22732,Brotherofwar,"2025-11-09 19:09:15"
"Mark of C'Thun",22732,Dumbdumb,"2025-11-09 15:56:07"
"Ouro's Intact Hide",20927,Tochopolvo,"2025-11-09 17:36:58"
"Qiraji Bindings of Command",20928,Tochopolvo,"2025-11-09 17:36:58"
"Red Qiraji Resonating Crystal",21321,Minetkomat,"2025-11-09 15:18:40"
"Red Qiraji Resonating Crystal",21321,Sandomin,"2025-11-09 19:40:18"
"Red Qiraji Resonating Crystal",21321,Sandomin,"2025-11-09 19:40:18"
"Ring of the Godslayer",21596,Aminth,"2025-11-09 17:06:21"
"Ring of the Godslayer",21596,Aminth,"2025-11-09 17:06:21"
"Ring of the Godslayer",21596,Meliva,"2025-11-09 19:23:28"
"Ring of the Godslayer",21596,Zbleh,"2025-11-09 19:09:11"
"Ring of the Martyr",21620,Yulefuel,"2025-11-09 15:16:16"
"Ring of the Qiraji Fury",21677,Alagar,"2025-11-09 18:30:52"
"Robes of the Battleguard",21671,Meliva,"2025-11-09 19:23:28"
"Robes of the Guardian Saint",21663,Sixto,"2025-11-09 17:35:46"
"Royal Scepter of Vek'lor",21597,Raskous,"2025-11-09 18:59:06"
"Royal Scepter of Vek'lor",21597,Utzemekanism,"2025-11-09 18:39:22"
"Sartura's Might",21666,Melancholia,"2025-11-09 19:24:12"
"Sartura's Might",21666,Rahkapal,"2025-11-09 19:29:55"
"Scepter of the False Prophet",21839,Maruan,"2025-11-09 16:46:55"
"Scepter of the False Prophet",21839,Sixto,"2025-11-09 17:35:46"
"Shard of the Fallen Star",21891,Selenax,"2025-11-09 19:24:35"
"Shard of the Fallen Star",21891,Selenax,"2025-11-09 19:24:35"
"Sharpened Silithid Femur",21622,Snotspat,"2025-11-09 19:22:02"
"Triad Girdle",21692,Birkler,"2025-11-09 15:47:54"
"Vek'lor's Diadem",20930,Tripplex,"2025-11-09 19:41:54"
