Item,ItemId,Name,Date
"Band of Reanimation",22961,Mssingno,"2025-10-29 18:10:25"
"Band of Unanswered Prayers",22939,Holdhur,"2025-10-29 08:54:34"
"Band of Unanswered Prayers",22939,Manadar,"2025-10-29 19:42:08"
"Band of Unnatural Forces",23038,Birkler,"2025-10-29 19:07:56"
"Band of Unnatural Forces",23038,Minetkomat,"2025-10-29 19:08:51"
"Band of the Inevitable",23031,Flaggermus,"2025-10-28 18:27:33"
"Band of the Inevitable",23031,Utzemekanism,"2025-10-29 10:57:34"
"Brimstone Staff",22800,Michalion,"2025-10-28 18:46:39"
"Cloak of Suturing",22960,Amima,"2025-10-28 19:31:02"
"Corrupted Ashbringer",22691,Fjordur,"2025-10-29 19:49:48"
"Cryptfiend Silk Cloak",22938,Deliciouss,"2025-10-29 17:49:49"
"Crystal Webbed Robe",23220,Michalion,"2025-10-28 18:46:39"
"Desecrated Bindings",22369,Fitthake,"2025-10-29 19:11:15"
"Desecrated Boots",22365,Manadar,"2025-10-29 19:42:08"
"Desecrated Boots",22365,Mezz,"2025-10-29 12:20:31"
"Desecrated Boots",22365,Sixto,"2025-10-29 14:10:00"
"Desecrated Circlet",22367,Utzemekanism,"2025-10-29 10:57:34"
"Desecrated Headpiece",22360,Etowa,"2025-10-29 16:59:41"
"Desecrated Headpiece",22360,Mezz,"2025-10-29 12:20:31"
"Desecrated Headpiece",22360,Saelynn,"2025-10-29 19:47:00"
"Desecrated Headpiece",22360,Sixto,"2025-10-29 14:10:00"
"Desecrated Headpiece",22360,Skoomael,"2025-10-29 19:35:08"
"Desecrated Helmet",22353,Deliciouss,"2025-10-29 17:49:49"
"Desecrated Helmet",22353,Mf,"2025-10-29 19:20:35"
"Desecrated Helmet",22353,Rannek,"2025-10-29 16:17:30"
"Desecrated Leggings",22366,Yulefuel,"2025-10-29 20:01:12"
"Desecrated Legguards",22359,Etowa,"2025-10-29 16:59:41"
"Desecrated Legguards",22359,Milshunter,"2025-10-29 19:34:44"
"Desecrated Legguards",22359,Mssingno,"2025-10-29 18:10:25"
"Desecrated Legguards",22359,Saelynn,"2025-10-29 19:47:00"
"Desecrated Legguards",22359,Skoomael,"2025-10-29 19:35:08"
"Desecrated Legplates",22352,Gordman,"2025-10-28 18:56:41"
"Desecrated Legplates",22352,Rannek,"2025-10-29 16:17:30"
"Desecrated Robe",22351,Holdhur,"2025-10-29 08:54:34"
"Desecrated Robe",22351,Yulefuel,"2025-10-29 20:01:12"
"Desecrated Shoulderpads",22368,Flaggermus,"2025-10-28 18:27:33"
"Desecrated Spaulders",22361,Milshunter,"2025-10-29 19:34:44"
Doomfinger,22821,Lilleline,"2025-10-28 20:28:39"
Doomfinger,22821,Lilleline,"2025-10-28 20:28:39"
"Eye of the Dead",23047,Mornie,"2025-10-29 12:21:35"
"Girdle of the Mentor",23219,Olibanum,"2025-10-29 19:56:41"
"Girdle of the Mentor",23219,Symm,"2025-10-29 07:15:51"
"Harbinger of Doom",23044,Willythepimp,"2025-10-29 15:05:59"
"Iblis, Blade of the Fallen Seraph",23014,Alagar,"2025-10-29 18:55:03"
"Iblis, Blade of the Fallen Seraph",23014,Aminth,"2025-10-29 06:49:03"
"Iblis, Blade of the Fallen Seraph",23014,Aminth,"2025-10-29 06:49:03"
"Iblis, Blade of the Fallen Seraph",23014,Farlopo,"2025-10-29 18:50:48"
"Iblis, Blade of the Fallen Seraph",23014,Lillkungs,"2025-10-29 07:30:20"
Kingsfall,22802,Mf,"2025-10-29 19:20:35"
Kingsfall,22802,Minetkomat,"2025-10-29 19:08:51"
"Kiss of the Spider",22954,Birkler,"2025-10-29 19:07:56"
"Kiss of the Spider",22954,Fjordur,"2025-10-29 19:49:48"
"Kiss of the Spider",22954,Gordman,"2025-10-28 18:56:41"
"Kiss of the Spider",22954,Symm,"2025-10-29 07:15:51"
"Kiss of the Spider",22954,Zimligimli,"2025-10-29 19:37:22"
"Leggings of Polarity",23070,Caesartje,"2025-10-29 19:21:16"
"Leggings of Polarity",23070,Snotspat,"2025-10-29 15:52:15"
"Legplates of Carnage",23068,Mercury,"2025-10-29 19:41:46"
"Legplates of Carnage",23068,Tanky,"2025-10-29 13:51:01"
"Misplaced Servo Arm",23221,Willythepimp,"2025-10-29 15:05:59"
"Necro-Knight's Garb",23069,Vallon,"2025-10-28 23:07:24"
"Necro-Knight's Garb",23069,Vallon,"2025-10-28 23:07:24"
"Plated Abomination Ribcage",23000,Zimligimli,"2025-10-29 19:37:22"
"Rime Covered Mantle",22983,Caesartje,"2025-10-29 19:21:16"
"Sapphiron's Right Eye",23048,Mornie,"2025-10-29 12:21:35"
"The Castigator",22808,Boomer,"2025-10-29 19:18:28"
"The Castigator",22808,Boomer,"2025-10-29 19:18:28"
"The Castigator",22808,Farlopo,"2025-10-29 18:50:48"
"The Castigator",22808,Lillkungs,"2025-10-29 07:30:20"
"The Castigator",22808,Tanky,"2025-10-29 13:51:01"
"The Hungering Cold",23577,Olibanum,"2025-10-29 19:56:41"
"The Hungering Cold",23577,Shadowtelios,"2025-10-28 18:23:06"
"The Hungering Cold",23577,Shadowtelios,"2025-10-28 18:23:06"
"The Widow's Embrace",22942,Amima,"2025-10-28 19:31:02"
"Wand of Fates",22820,Gangrecoeur,"2025-10-28 18:31:15"
"Wand of the Whispering Dead",23009,Fitthake,"2025-10-29 19:11:15"
"Widow's Remorse",22806,Mercury,"2025-10-29 19:41:46"
"Wraith Blade",22807,Gangrecoeur,"2025-10-28 18:31:15"
"Wraith Blade",22807,Snotspat,"2025-10-29 15:52:15"
"Wristguards of Vengeance",22936,Alagar,"2025-10-29 18:55:03"
