Item,ItemId,Name,Date
"Band of Unanswered Prayers",22939,Holdhur,"2025-10-06 23:37:58"
"Band of Unanswered Prayers",22939,Yulefuel,"2025-10-08 19:29:34"
"Band of Unnatural Forces",23038,Deliciouss,"2025-10-08 19:05:50"
"Band of Unnatural Forces",23038,Fjordur,"2025-10-07 19:03:47"
"Band of the Inevitable",23031,Flaggermus,"2025-10-07 12:28:44"
"Band of the Inevitable",23031,Utzemekanism,"2025-10-08 10:26:21"
"Brimstone Staff",22800,Michalion,"2025-10-06 23:47:55"
"Brimstone Staff",22800,Michalion,"2025-10-06 23:47:55"
"Cloak of Suturing",22960,Amima,"2025-10-07 18:14:32"
"Cloak of Suturing",22960,Holdhur,"2025-10-06 23:37:58"
"Cloak of Suturing",22960,Sandomin,"2025-10-06 21:29:18"
"Desecrated Boots",22365,Etowa,"2025-10-08 17:41:29"
"Desecrated Boots",22365,Saelynn,"2025-10-06 21:47:26"
"Desecrated Boots",22365,Sixto,"2025-10-07 18:25:33"
"Desecrated Circlet",22367,Flaggermus,"2025-10-07 12:28:44"
"Desecrated Circlet",22367,Utzemekanism,"2025-10-08 10:26:21"
"Desecrated Headpiece",22360,Milshunter,"2025-10-08 19:06:18"
"Desecrated Headpiece",22360,Sandomin,"2025-10-06 21:29:18"
"Desecrated Headpiece",22360,Sixto,"2025-10-07 18:25:33"
"Desecrated Helmet",22353,Deliciouss,"2025-10-08 19:05:50"
"Desecrated Helmet",22353,Rannek,"2025-10-06 22:46:11"
"Desecrated Helmet",22353,Symm,"2025-10-08 19:42:30"
"Desecrated Leggings",22366,Gangrecoeur,"2025-10-07 22:26:38"
"Desecrated Legguards",22359,Milshunter,"2025-10-08 19:06:18"
"Desecrated Legguards",22359,Skoomael,"2025-10-07 18:32:18"
"Desecrated Legplates",22352,Mf,"2025-10-08 19:42:12"
"Desecrated Pauldrons",22354,Rannek,"2025-10-06 22:46:11"
"Desecrated Shoulderpads",22368,Fitthake,"2025-10-08 08:44:44"
"Desecrated Shoulderpads",22368,Gangrecoeur,"2025-10-07 22:26:38"
"Desecrated Shoulderpads",22368,Maruan,"2025-10-08 14:27:43"
"Desecrated Shoulderpads",22368,Yulefuel,"2025-10-08 19:29:34"
"Desecrated Spaulders",22361,Etowa,"2025-10-08 17:41:29"
"Desecrated Spaulders",22361,Saelynn,"2025-10-06 21:47:26"
"Desecrated Spaulders",22361,Skoomael,"2025-10-07 18:32:18"
"Eye of the Dead",23047,Mornie,"2025-10-06 21:30:10"
"Ghoul Skin Tunic",23226,Shadowtelios,"2025-10-08 16:54:09"
"Girdle of the Mentor",23219,Olibanum,"2025-10-06 21:00:18"
"Gressil, Dawn of Ruin",23054,Krits,"2025-10-08 18:41:50"
"Gressil, Dawn of Ruin",23054,Krits,"2025-10-08 18:41:50"
"Gressil, Dawn of Ruin",23054,Selenax,"2025-10-06 21:12:45"
"Gressil, Dawn of Ruin",23054,Selenax,"2025-10-06 21:12:45"
"Harbinger of Doom",23044,Willythepimp,"2025-10-07 19:46:43"
"Iblis, Blade of the Fallen Seraph",23014,Aminth,"2025-10-08 18:21:24"
"Iblis, Blade of the Fallen Seraph",23014,Tibies,"2025-10-08 19:30:49"
Kingsfall,22802,Lamagrà,"2025-10-06 21:38:28"
Kingsfall,22802,Mf,"2025-10-08 19:42:12"
Kingsfall,22802,Minetkomat,"2025-10-07 22:18:05"
"Kiss of the Spider",22954,Calion,"2025-10-08 19:08:50"
"Kiss of the Spider",22954,Fjordur,"2025-10-07 19:03:47"
"Kiss of the Spider",22954,Minetkomat,"2025-10-07 22:18:05"
"Kiss of the Spider",22954,Symm,"2025-10-08 19:42:30"
"Kiss of the Spider",22954,Tibies,"2025-10-08 19:30:49"
"Kiss of the Spider",22954,Zaiterlo,"2025-10-07 19:24:23"
"Kiss of the Spider",22954,Zimligimli,"2025-10-06 21:05:23"
"Leggings of Polarity",23070,Caesartje,"2025-10-07 07:19:20"
"Leggings of Polarity",23070,Lilleline,"2025-10-06 21:50:29"
"Leggings of Polarity",23070,Lilleline,"2025-10-06 21:50:29"
"Leggings of Polarity",23070,Snotspat,"2025-10-08 19:31:51"
"Legplates of Carnage",23068,Birkler,"2025-10-08 19:25:35"
"Legplates of Carnage",23068,Tanky,"2025-10-07 23:59:42"
"Legplates of Carnage",23068,Zaiterlo,"2025-10-07 19:24:23"
"Libram of Light",23006,Amima,"2025-10-07 18:14:32"
"Misplaced Servo Arm",23221,Calion,"2025-10-08 19:08:50"
"Misplaced Servo Arm",23221,Willythepimp,"2025-10-07 19:46:43"
"Nerubian Slavemaker",22812,Lamagrà,"2025-10-06 21:38:28"
"Noth's Frigid Heart",23029,Maruan,"2025-10-08 14:27:43"
"Plated Abomination Ribcage",23000,Birkler,"2025-10-08 19:25:35"
"Plated Abomination Ribcage",23000,Stridaren,"2025-10-08 19:42:07"
"Plated Abomination Ribcage",23000,Zimligimli,"2025-10-06 21:05:23"
"Rime Covered Mantle",22983,Caesartje,"2025-10-07 07:19:20"
"Sapphiron's Right Eye",23048,Mornie,"2025-10-06 21:30:10"
"Spire of Twilight",22801,Fitthake,"2025-10-08 08:44:44"
"Stormrage's Talisman of Seething",23053,Shadowtelios,"2025-10-08 16:54:09"
"The Castigator",22808,Stridaren,"2025-10-08 19:42:07"
"The Castigator",22808,Tanky,"2025-10-07 23:59:42"
"The End of Dreams",22988,Highlordbane,"2025-10-08 19:10:16"
"The End of Dreams",22988,Highlordbane,"2025-10-08 19:10:16"
"The Hungering Cold",23577,Olibanum,"2025-10-06 21:00:18"
"The Plague Bearer",22818,Aminth,"2025-10-08 18:21:24"
