Item,ItemId,Name,Date
"Band of the Inevitable",23031,Flaggermus,"2025-08-27 18:38:28"
"Band of the Inevitable",23031,Raskous,"2025-08-27 17:57:26"
"Band of the Inevitable",23031,Utzemekanism,"2025-08-27 18:45:38"
"Corrupted Ashbringer",22691,Fjordur,"2025-08-27 18:04:43"
"Cryptfiend Silk Cloak",22938,Deliciouss,"2025-08-27 18:05:50"
"Desecrated Belt",22370,Holdhur,"2025-08-27 19:41:56"
"Desecrated Belt",22370,Maruan,"2025-08-27 18:32:36"
"Desecrated Belt",22370,Utzemekanism,"2025-08-27 18:45:38"
"Desecrated Boots",22365,Sandomin,"2025-08-27 19:00:38"
"Desecrated Boots",22365,Sixto,"2025-08-27 18:46:42"
"Desecrated Boots",22365,Skoomael,"2025-08-27 18:00:06"
"Desecrated Girdle",22363,Saelynn,"2025-08-27 19:12:54"
"Desecrated Girdle",22363,Skoomael,"2025-08-27 18:00:06"
"Desecrated Handguards",22364,Etowa,"2025-08-27 18:59:38"
"Desecrated Handguards",22364,Mixedracekid,"2025-08-27 19:21:21"
"Desecrated Handguards",22364,Sandomin,"2025-08-27 19:00:38"
"Desecrated Helmet",22353,Krits,"2025-08-27 18:52:00"
"Desecrated Leggings",22366,Bili,"2025-08-27 19:59:32"
"Desecrated Robe",22351,Holdhur,"2025-08-27 19:41:56"
"Desecrated Robe",22351,Raskous,"2025-08-27 17:57:26"
"Desecrated Sabatons",22358,Krits,"2025-08-27 18:52:00"
"Desecrated Sandals",22372,Willgnome,"2025-08-27 19:32:15"
"Desecrated Sandals",22372,Yulefuel,"2025-08-27 19:18:35"
"Desecrated Wristguards",22362,Etowa,"2025-08-27 18:59:38"
"Desecrated Wristguards",22362,Mixedracekid,"2025-08-27 19:21:21"
"Desecrated Wristguards",22362,Saelynn,"2025-08-27 19:12:54"
"Eye of the Dead",23047,Bili,"2025-08-27 19:59:32"
"Eye of the Dead",23047,Mornie,"2025-08-27 18:09:16"
"Girdle of the Mentor",23219,Lexana,"2025-08-27 17:52:20"
"Girdle of the Mentor",23219,Olibanum,"2025-08-27 20:09:48"
"Girdle of the Mentor",23219,Olibanum,"2025-08-27 20:09:48"
"Girdle of the Mentor",23219,Symm,"2025-08-27 19:42:44"
"Girdle of the Mentor",23219,Zaiterlo,"2025-08-27 18:31:58"
"Girdle of the Mentor",23219,Zimligimli,"2025-08-27 18:27:37"
"Hatchet of Sundered Bone",22816,Milshunter,"2025-08-27 19:44:13"
"Iblis, Blade of the Fallen Seraph",23014,Farlopo,"2025-08-27 18:57:45"
"Iblis, Blade of the Fallen Seraph",23014,Rannek,"2025-08-27 19:11:59"
"Iblis, Blade of the Fallen Seraph",23014,Rannek,"2025-08-27 19:11:59"
"Kiss of the Spider",22954,Aminth,"2025-08-27 19:17:40"
"Kiss of the Spider",22954,Deliciouss,"2025-08-27 18:05:50"
"Kiss of the Spider",22954,Fjordur,"2025-08-27 18:04:43"
"Kiss of the Spider",22954,Lexana,"2025-08-27 17:52:20"
"Kiss of the Spider",22954,Minetkomat,"2025-08-27 19:29:06"
"Kiss of the Spider",22954,Minetkomat,"2025-08-27 19:29:06"
"Kiss of the Spider",22954,Selenax,"2025-08-27 17:57:02"
"Kiss of the Spider",22954,Selenax,"2025-08-27 17:57:02"
"Kiss of the Spider",22954,Symm,"2025-08-27 19:42:44"
"Kiss of the Spider",22954,Zaiterlo,"2025-08-27 18:31:58"
"Kiss of the Spider",22954,Zimligimli,"2025-08-27 18:27:37"
"Legplates of Carnage",23068,Birkler,"2025-08-27 18:09:54"
"Legplates of Carnage",23068,Botcher,"2025-08-27 19:44:00"
"Legplates of Carnage",23068,Farlopo,"2025-08-27 18:57:45"
"Legplates of Carnage",23068,Tanky,"2025-08-27 18:21:15"
"Libram of Light",23006,Highlordbane,"2025-08-27 18:13:31"
"Libram of Light",23006,Highlordbane,"2025-08-27 18:13:31"
"Nerubian Slavemaker",22812,Lamagrà,"2025-08-27 17:57:03"
"Nerubian Slavemaker",22812,Lamagrà,"2025-08-27 17:57:03"
"Noth's Frigid Heart",23029,Maruan,"2025-08-27 18:32:36"
"Noth's Frigid Heart",23029,Yulefuel,"2025-08-27 19:18:35"
"Sapphiron's Left Eye",23049,Caesartje,"2025-08-27 19:19:04"
"Sapphiron's Right Eye",23048,Mornie,"2025-08-27 18:09:16"
"The Hungering Cold",23577,Shadowtelios,"2025-08-27 19:42:36"
"The Hungering Cold",23577,Shadowtelios,"2025-08-27 19:42:36"
"The Restrained Essence of Sapphiron",23046,Caesartje,"2025-08-27 19:19:04"
"The Widow's Embrace",22942,Sixto,"2025-08-27 18:46:42"
"Wand of Fates",22820,Flaggermus,"2025-08-27 18:38:28"
"Wand of the Whispering Dead",23009,Michalion,"2025-08-27 18:08:50"
"Wand of the Whispering Dead",23009,Michalion,"2025-08-27 18:08:50"
"Widow's Remorse",22806,Aminth,"2025-08-27 19:17:40"
"Widow's Remorse",22806,Botcher,"2025-08-27 19:44:00"
"Wraith Blade",22807,Gangrecoeur,"2025-08-27 19:02:08"
"Wraith Blade",22807,Gangrecoeur,"2025-08-27 19:02:08"
"Wraith Blade",22807,Milshunter,"2025-08-27 19:44:13"
"Wraith Blade",22807,Snotspat,"2025-08-27 19:04:42"
"Wraith Blade",22807,Snotspat,"2025-08-27 19:04:42"
"Wraith Blade",22807,Willgnome,"2025-08-27 19:32:15"
"Wristguards of Vengeance",22936,Birkler,"2025-08-27 18:09:54"
"Wristguards of Vengeance",22936,Tanky,"2025-08-27 18:21:15"
