Item,ItemId,Name,Date
"Band of Unanswered Prayers",22939,Argive,"2026-06-03 19:05:52"
"Band of Unanswered Prayers",22939,Babilonia,"2026-06-03 19:52:41"
"Band of Unnatural Forces",23038,Macharius,"2026-06-03 19:45:42"
"Band of Unnatural Forces",23038,Shilwa,"2026-06-03 19:38:54"
"Band of Unnatural Forces",23038,Tochopolvo,"2026-06-03 16:24:41"
"Band of the Inevitable",23031,Soulchained,"2026-06-03 19:24:33"
"Belt of the Grand Crusader",23666,Amima,"2026-06-03 19:52:02"
"Brimstone Staff",22800,Skoomael,"2026-06-03 19:31:11"
"Cloak of Suturing",22960,Hoiga,"2026-06-03 16:38:33"
"Cloak of Suturing",22960,Yulefuel,"2026-06-03 18:36:37"
"Cloak of Suturing",22960,Zimlimillie,"2026-06-03 20:29:02"
"Cloak of the Necropolis",23050,Utzemekanism,"2026-06-03 16:51:43"
Doomfinger,22821,Caesartje,"2026-06-03 17:17:06"
Doomfinger,22821,Lilleline,"2026-06-03 17:19:42"
"Eye of the Dead",23047,Amima,"2026-06-03 19:52:02"
"Eye of the Dead",23047,Hoiga,"2026-06-03 16:38:33"
"Eye of the Dead",23047,Sixto,"2026-06-03 16:24:21"
"Eye of the Dead",23047,Skybacon,"2026-06-03 19:34:33"
"Girdle of the Mentor",23219,Disponenten,"2026-06-03 18:54:53"
"Girdle of the Mentor",23219,Symm,"2026-06-03 18:55:06"
"Girdle of the Mentor",23219,Tsome,"2026-06-03 19:41:41"
"Gressil, Dawn of Ruin",23054,Bruceli,"2026-06-03 19:38:01"
"Gressil, Dawn of Ruin",23054,Corvere,"2026-06-03 19:02:53"
"Gressil, Dawn of Ruin",23054,Corvere,"2026-06-03 19:02:53"
"Gressil, Dawn of Ruin",23054,Rannek,"2026-06-03 18:33:14"
"Gressil, Dawn of Ruin",23054,Rannek,"2026-06-03 18:33:14"
"Hammer of the Twisting Nether",23056,Etowa,"2026-06-03 19:34:00"
"Hammer of the Twisting Nether",23056,Etowa,"2026-06-03 19:34:00"
"Hammer of the Twisting Nether",23056,Sandomin,"2026-06-03 18:44:16"
"Hammer of the Twisting Nether",23056,Sandomin,"2026-06-03 18:44:16"
"Hammer of the Twisting Nether",23056,Sixto,"2026-06-03 16:24:21"
"Iblis, Blade of the Fallen Seraph",23014,Eïnherjar,"2026-06-03 18:44:40"
"Iblis, Blade of the Fallen Seraph",23014,Fenhir,"2026-06-03 19:41:39"
"Iblis, Blade of the Fallen Seraph",23014,Fenhir,"2026-06-03 19:41:39"
"Iblis, Blade of the Fallen Seraph",23014,Krits,"2026-06-03 16:24:31"
"Iblis, Blade of the Fallen Seraph",23014,Symm,"2026-06-03 18:55:06"
Kingsfall,22802,Selenax,"2026-06-03 17:15:08"
Kingsfall,22802,Selenax,"2026-06-03 17:15:08"
Kingsfall,22802,Willythepimp,"2026-06-03 20:13:05"
"Kiss of the Spider",22954,Bruceli,"2026-06-03 19:38:01"
"Kiss of the Spider",22954,Krits,"2026-06-03 16:24:31"
"Kiss of the Spider",22954,Tochopolvo,"2026-06-03 16:24:41"
"Legplates of Carnage",23068,Aldee,"2026-06-03 17:38:31"
"Might of Menethil",22798,Alanakos,"2026-06-03 16:41:17"
"Might of Menethil",22798,Disponenten,"2026-06-03 18:54:53"
"Might of Menethil",22798,Tsome,"2026-06-03 19:41:41"
"Misplaced Servo Arm",23221,Lilleline,"2026-06-03 17:19:42"
"Misplaced Servo Arm",23221,Willythepimp,"2026-06-03 20:13:05"
"Necklace of Necropsy",23036,Yulefuel,"2026-06-03 18:36:37"
"Noth's Frigid Heart",23029,Zimlimillie,"2026-06-03 20:29:02"
"Resilience of the Scourge",23547,Skybacon,"2026-06-03 19:34:33"
"Rime Covered Mantle",22983,Skoomael,"2026-06-03 19:31:11"
"Ring of Faith",23061,Babilonia,"2026-06-03 19:52:41"
"Ring of the Cryptstalker",23067,Zuurk,"2026-06-03 19:50:19"
"Sapphiron's Left Eye",23049,Blues,"2026-06-03 19:34:35"
"Shroud of Dominion",23045,Alanakos,"2026-06-03 16:41:17"
"Slayer's Crest",23041,Eduard,"2026-06-03 19:46:40"
"Slayer's Crest",23041,Shilwa,"2026-06-03 19:38:54"
"Slayer's Crest",23041,Zbleh,"2026-06-03 17:48:49"
"Slayer's Crest",23041,Zbleh,"2026-06-03 17:48:49"
"Stormrage's Talisman of Seething",23053,Birkler,"2026-06-03 17:45:01"
"The Castigator",22808,Aldee,"2026-06-03 17:38:31"
"The Castigator",22808,Eïnherjar,"2026-06-03 18:44:40"
"The Eye of Nerub",23039,Zuurk,"2026-06-03 19:50:19"
"The Hungering Cold",23577,Birkler,"2026-06-03 17:45:01"
"The Hungering Cold",23577,Shadowtelios,"2026-06-03 19:41:01"
"The Hungering Cold",23577,Shadowtelios,"2026-06-03 19:41:01"
"The Phylactery of Kel'Thuzad",22520,Gertggs,"2026-06-03 19:02:16"
"The Phylactery of Kel'Thuzad",22520,Gertggs,"2026-06-03 19:02:16"
"The Phylactery of Kel'Thuzad",22520,Mornie,"2026-06-03 18:49:40"
"The Phylactery of Kel'Thuzad",22520,Mornie,"2026-06-03 18:49:40"
"The Restrained Essence of Sapphiron",23046,Caesartje,"2026-06-03 17:17:06"
"The Restrained Essence of Sapphiron",23046,Utzemekanism,"2026-06-03 16:51:43"
"The Widow's Embrace",22942,Argive,"2026-06-03 19:05:52"
"Wand of Fates",22820,Soulchained,"2026-06-03 19:24:33"
"Wraith Blade",22807,Blues,"2026-06-03 19:34:35"
"Wristguards of Vengeance",22936,Eduard,"2026-06-03 19:46:40"
"Wristguards of Vengeance",22936,Macharius,"2026-06-03 19:45:42"
