Item,ItemId,Name,Date
"Band of Reanimation",22961,Milshunter,"2025-11-05 19:33:18"
"Band of Unanswered Prayers",22939,Holdhur,"2025-11-05 19:22:26"
"Band of Unanswered Prayers",22939,Sandomin,"2025-11-05 19:16:37"
"Band of Unnatural Forces",23038,Alagar,"2025-11-05 19:25:16"
"Band of Unnatural Forces",23038,Minetkomat,"2025-11-05 19:13:55"
"Band of the Inevitable",23031,Flaggermus,"2025-11-05 19:03:39"
"Band of the Inevitable",23031,Utzemekanism,"2025-11-05 09:14:02"
"Brimstone Staff",22800,Michalion,"2025-11-05 00:00:07"
"Cloak of Suturing",22960,Amima,"2025-11-05 19:43:58"
"Corrupted Ashbringer",22691,Eredoor,"2025-11-05 19:46:59"
"Corrupted Ashbringer",22691,Eredoor,"2025-11-05 19:46:59"
"Cryptfiend Silk Cloak",22938,Deliciouss,"2025-11-05 16:13:43"
"Crystal Webbed Robe",23220,Michalion,"2025-11-05 00:00:07"
"Death's Bargain",23075,Manadar,"2025-11-05 19:49:16"
"Desecrated Belt",22370,Raskous,"2025-11-05 13:55:27"
"Desecrated Bindings",22369,Fitthake,"2025-11-04 22:23:36"
"Desecrated Boots",22365,Mezz,"2025-11-05 18:17:28"
"Desecrated Boots",22365,Sixto,"2025-11-05 17:37:50"
"Desecrated Headpiece",22360,Etowa,"2025-11-05 17:29:42"
"Desecrated Headpiece",22360,Etowa,"2025-11-05 17:29:42"
"Desecrated Headpiece",22360,Mezz,"2025-11-05 18:17:28"
"Desecrated Headpiece",22360,Mssingno,"2025-11-05 19:48:38"
"Desecrated Headpiece",22360,Sixto,"2025-11-05 17:37:50"
"Desecrated Headpiece",22360,Skoomael,"2025-11-05 19:41:47"
"Desecrated Helmet",22353,Deliciouss,"2025-11-05 16:13:43"
"Desecrated Helmet",22353,Rannek,"2025-11-05 19:12:03"
"Desecrated Leggings",22366,Yulefuel,"2025-11-05 18:22:17"
"Desecrated Legguards",22359,Milshunter,"2025-11-05 19:33:18"
"Desecrated Legguards",22359,Saelynn,"2025-11-05 06:17:56"
"Desecrated Legguards",22359,Saelynn,"2025-11-05 06:17:56"
"Desecrated Legplates",22352,Corvere,"2025-11-05 19:08:02"
"Desecrated Legplates",22352,Gordman,"2025-11-04 21:44:42"
"Desecrated Legplates",22352,Rannek,"2025-11-05 19:12:03"
"Desecrated Robe",22351,Raskous,"2025-11-05 13:55:27"
"Desecrated Robe",22351,Yulefuel,"2025-11-05 18:22:17"
"Desecrated Shoulderpads",22368,Flaggermus,"2025-11-05 19:03:39"
"Desecrated Spaulders",22361,Mssingno,"2025-11-05 19:48:38"
"Desecrated Spaulders",22361,Skoomael,"2025-11-05 19:41:47"
Doomfinger,22821,Lilleline,"2025-11-05 08:31:48"
Doomfinger,22821,Lilleline,"2025-11-05 08:31:48"
"Eye of the Dead",23047,Mornie,"2025-11-04 22:31:32"
"Girdle of the Mentor",23219,Olibanum,"2025-11-04 21:46:22"
"Gressil, Dawn of Ruin",23054,Krits,"2025-11-05 06:15:58"
"Gressil, Dawn of Ruin",23054,Krits,"2025-11-05 06:15:58"
"Gressil, Dawn of Ruin",23054,Selenax,"2025-11-05 19:02:46"
"Gressil, Dawn of Ruin",23054,Selenax,"2025-11-05 19:02:46"
"Gressil, Dawn of Ruin",23054,Tanky,"2025-11-05 19:05:22"
"Hammer of the Twisting Nether",23056,Sandomin,"2025-11-05 19:16:37"
"Harbinger of Doom",23044,Willythepimp,"2025-11-05 17:16:23"
"Iblis, Blade of the Fallen Seraph",23014,Aminth,"2025-11-05 11:22:17"
"Iblis, Blade of the Fallen Seraph",23014,Birkler,"2025-11-05 19:20:28"
"Iblis, Blade of the Fallen Seraph",23014,Corvere,"2025-11-05 19:08:02"
"Iblis, Blade of the Fallen Seraph",23014,Farlopo,"2025-11-05 18:53:19"
Kingsfall,22802,Minetkomat,"2025-11-05 19:13:55"
"Kiss of the Spider",22954,Aminth,"2025-11-05 11:22:17"
"Kiss of the Spider",22954,Birkler,"2025-11-05 19:20:28"
"Kiss of the Spider",22954,Gordman,"2025-11-04 21:44:42"
"Kiss of the Spider",22954,Lillkungs,"2025-11-05 18:49:37"
"Leggings of Polarity",23070,Caesartje,"2025-11-05 07:15:11"
"Leggings of Polarity",23070,Snotspat,"2025-11-05 19:24:06"
"Legplates of Carnage",23068,Alagar,"2025-11-05 19:25:16"
"Legplates of Carnage",23068,Mercury,"2025-11-05 00:43:44"
"Misplaced Servo Arm",23221,Willythepimp,"2025-11-05 17:16:23"
"Necro-Knight's Garb",23069,Vallon,"2025-11-04 22:32:54"
"Necro-Knight's Garb",23069,Vallon,"2025-11-04 22:32:54"
"Rime Covered Mantle",22983,Utzemekanism,"2025-11-05 09:14:02"
"Sapphiron's Left Eye",23049,Caesartje,"2025-11-05 07:15:11"
"Sapphiron's Right Eye",23048,Mornie,"2025-11-04 22:31:32"
"Spire of Twilight",22801,Holdhur,"2025-11-05 19:22:26"
"The Castigator",22808,Boomer,"2025-11-05 08:37:44"
"The Castigator",22808,Boomer,"2025-11-05 08:37:44"
"The Castigator",22808,Farlopo,"2025-11-05 18:53:19"
"The Castigator",22808,Lillkungs,"2025-11-05 18:49:37"
"The Castigator",22808,Tanky,"2025-11-05 19:05:22"
"The Hungering Cold",23577,Olibanum,"2025-11-04 21:46:22"
"The Hungering Cold",23577,Shadowtelios,"2025-11-04 23:21:46"
"The Hungering Cold",23577,Shadowtelios,"2025-11-04 23:21:46"
"The Widow's Embrace",22942,Amima,"2025-11-05 19:43:58"
"The Widow's Embrace",22942,Manadar,"2025-11-05 19:49:16"
"Wand of the Whispering Dead",23009,Fitthake,"2025-11-04 22:23:36"
"Widow's Remorse",22806,Mercury,"2025-11-05 00:43:44"
"Wraith Blade",22807,Snotspat,"2025-11-05 19:24:06"
