Item,ItemId,Name,Date
"Cloak of Suturing",22960,Yulefuel,"2026-06-07 19:45:25"
Doomfinger,22821,Lilleline,"2026-06-07 14:25:35"
"Eye of the Dead",23047,Hoiga,"2026-06-07 14:26:32"
"Frostfire Ring",23062,Caesartje,"2026-06-07 19:47:55"
"Gem of Trapped Innocents",23057,Eldoren,"2026-06-07 15:59:34"
"Gem of Trapped Innocents",23057,Soulchained,"2026-06-07 19:45:09"
"Gressil, Dawn of Ruin",23054,Bruceli,"2026-06-07 17:46:34"
"Gressil, Dawn of Ruin",23054,Corvere,"2026-06-07 14:28:11"
"Gressil, Dawn of Ruin",23054,Rannek,"2026-06-07 15:02:43"
"Gressil, Dawn of Ruin",23054,Shilwa,"2026-06-07 19:48:42"
"Hammer of the Twisting Nether",23056,Etowa,"2026-06-07 19:48:31"
"Hammer of the Twisting Nether",23056,Sandomin,"2026-06-07 14:22:37"
"Hammer of the Twisting Nether",23056,Schwabi,"2026-06-07 19:01:38"
"Hammer of the Twisting Nether",23056,Sixto,"2026-06-07 17:50:57"
"Iblis, Blade of the Fallen Seraph",23014,Fenhir,"2026-06-07 19:48:27"
Kingsfall,22802,Selenax,"2026-06-07 14:25:46"
Kingsfall,22802,Willythepimp,"2026-06-07 19:45:33"
Kingsfall,22802,Zbleh,"2026-06-07 16:34:48"
"Kiss of the Spider",22954,Krits,"2026-06-07 19:27:06"
"Might of Menethil",22798,Alanakos,"2026-06-07 18:43:43"
"Might of Menethil",22798,Disponenten,"2026-06-07 14:50:32"
"Might of Menethil",22798,Tsome,"2026-06-07 18:47:01"
"Nerubian Slavemaker",22812,Milshunter,"2026-06-07 19:07:43"
"Resilience of the Scourge",23547,Vallon,"2026-06-07 16:31:09"
"Ring of Faith",23061,Babiloniap,"2026-06-07 19:46:55"
"Ring of Faith",23061,Kristin,"2026-06-07 14:49:02"
"Ring of Redemption",23066,Skybacon,"2026-06-07 17:44:41"
"Ring of the Cryptstalker",23067,Zuurk,"2026-06-07 14:28:28"
"Stormrage's Talisman of Seething",23053,Birkler,"2026-06-07 18:46:35"
"Stormrage's Talisman of Seething",23053,Eduard,"2026-06-07 14:21:54"
"Stormrage's Talisman of Seething",23053,Eïnherjar,"2026-06-07 18:16:50"
"Stormrage's Talisman of Seething",23053,Tochopolvo,"2026-06-07 14:23:47"
"The Hungering Cold",23577,Aminth,"2026-06-07 18:46:40"
"The Hungering Cold",23577,Olibanum,"2026-06-07 14:58:53"
"The Hungering Cold",23577,Shadowtelios,"2026-06-07 17:21:22"
"The Phylactery of Kel'Thuzad",22520,Aldee,"2026-06-07 14:31:49"
"The Phylactery of Kel'Thuzad",22520,Blues,"2026-06-07 16:03:54"
"The Phylactery of Kel'Thuzad",22520,Gertggs,"2026-06-07 15:43:31"
"The Phylactery of Kel'Thuzad",22520,Mornie,"2026-06-07 14:34:15"
"The Phylactery of Kel'Thuzad",22520,Utzemekanism,"2026-06-07 19:19:06"
